timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2153069892,-6112,5938,-1356,-66,463,1040,8160,8192,31220,-32684,645,8192,6292,418,-5980,-99,72,28
2153119892,-5380,5610,-634,73,-48,77,0,0,-7,-1,-16604,0,5678,-674,-6690,-92,55,39
2153169892,-5826,5940,-708,181,84,451,8160,8192,148,-32682,645,8192,5024,-884,-6284,-106,80,8
2153219892,-5218,6184,-1238,-48,30,106,-15599,0,-15537,0,8160,8192,6072,746,-5984,-98,48,32
2153269892,-5142,7192,-2200,95,-236,-179,8160,8192,-30924,-32681,645,8192,5580,486,-5940,-94,-8,21
2153319892,-5194,6734,-1258,1,9,403,8160,8192,19076,-32680,645,8192,5614,656,-6280,-84,-77,18
2153369892,-4524,5924,-1304,-84,117,546,-15591,0,-15537,0,8160,8192,6436,748,-5650,-88,-43,16
2153419892,-4942,6550,-1480,110,-115,148,-15589,0,-15537,0,8160,8192,5616,1018,-6152,-83,-14,15
2153469892,-4734,6576,-1340,55,-74,162,-15586,0,-15537,0,8160,8192,5986,804,-5860,-89,1,20
2153519892,-5102,6106,-1300,10,125,454,8160,8192,22468,-32677,645,8192,6052,264,-6090,-101,71,17
2153569892,-5820,6520,-1196,40,164,476,8160,8192,6932,-32676,645,8192,5934,-68,-5996,-103,95,29
2153619892,-4874,5906,-1092,30,4,207,0,0,-7,-1,-15580,0,5778,-128,-5930,-98,58,32
2153669892,-5010,7106,-1908,80,-149,7,8160,8192,0,0,645,8192,5498,120,-5856,-105,28,11
2153719892,-4496,6500,-1432,75,-59,82,-15575,0,-15537,0,8160,8192,5444,832,-6368,-91,29,28
2153769892,-3870,5798,-1118,86,-37,314,0,0,-7,-1,-15573,0,6072,42,-5966,-98,42,23
2153819892,-4846,6704,-1496,-41,104,359,8160,8192,-5212,-32673,645,8192,5978,292,-5962,-108,36,17
2153869892,-4878,6636,-1146,40,75,464,0,0,-7,-1,-16569,0,5680,18,-5990,-95,61,38
2153919892,-4780,6548,-1372,-21,-25,163,-15566,0,-15537,0,8160,8192,5568,444,-6226,-102,20,17
2153969892,-4288,7172,-1730,162,-215,-37,-15564,0,-15537,0,8160,8192,5750,938,-6030,-105,46,22
2154019892,-4482,7502,-1938,77,-136,60,8160,8192,-1820,-32670,645,8192,5900,538,-5934,-99,12,35
2154069892,-4586,7034,-1504,-28,84,441,8160,8192,-17356,-32669,645,8192,5850,622,-5984,-100,17,29
2154119892,-4896,6740,-1178,101,118,320,-15556,0,-15537,0,8160,8192,5678,166,-6136,-105,45,34
2154169892,-4596,6978,-1550,146,-163,135,0,0,-7,-1,-15555,0,5656,506,-6108,-102,31,22
2154219892,-4520,7106,-1606,104,-107,9,0,0,-7,-1,-15552,0,5844,1070,-6166,-110,69,32
2154269892,-4790,6802,-1392,147,-77,101,-15551,0,-15537,0,8160,8192,5850,118,-6004,-112,67,30
2154319892,-4600,6828,-1426,134,-62,109,-15546,0,-15537,0,8160,8192,5984,316,-6020,-109,59,24
2154369892,-5324,6522,-1426,127,-15,315,-15544,0,-15537,0,8160,8192,5952,-502,-5834,-103,44,28
2154419892,-4762,6772,-1446,95,-91,-22,-15541,0,-15537,0,8160,8192,6030,464,-6008,-110,69,32
2154469893,-3988,7314,-1696,61,-215,-200,-16539,0,-15537,0,8160,8192,4614,514,-7034,-112,75,33
2154519895,-5128,6340,-1154,235,150,505,8160,8192,0,0,645,8192,5462,-412,-6134,-108,108,28
2154569892,-4808,6820,-1396,71,-231,-158,0,0,-7,-1,-17536,0,5894,72,-5920,-114,62,42
2154619892,-3860,6906,-1830,12,-251,-195,-16534,0,-15537,0,8160,8192,5864,716,-5906,-112,34,46
2154669892,-4638,7220,-1472,200,-11,264,-16532,0,-15537,0,8160,8192,5978,798,-5992,-110,92,35
2154719892,-5172,7026,-794,145,-83,-32,-16530,0,-15537,0,8160,8192,5814,-302,-6130,-108,125,31
2154769892,-5714,6334,-888,290,138,344,-16527,0,-15537,0,8160,8192,5698,-1208,-6088,-118,205,53
2154819892,-5632,6748,-810,286,-20,-77,8160,8192,11748,-32657,645,8192,6496,-156,-5914,-140,335,59
2154869892,-5036,6168,-1454,149,-171,-207,-16523,0,-15537,0,8160,8192,6352,-820,-5624,-142,313,64
2154919892,-3858,6112,-2414,119,-166,-113,-17523,0,-15537,0,8160,8192,6068,1524,-5890,-121,223,28
2154969892,-4220,6896,-1784,150,-205,-1,8160,8192,0,0,645,8192,5424,342,-6116,-117,114,37
2155019892,-4966,6544,-1484,132,-81,96,-16518,0,-15537,0,8160,8192,6346,-126,-5352,-108,72,33
2155069892,-5460,6896,-904,224,-45,166,-17517,0,-15537,0,8160,8192,6100,-900,-5696,-105,71,19
2155119892,-4968,5420,-822,140,-86,140,-16316,0,-15537,0,8160,8192,6174,-1366,-5620,-127,5,40
2155169892,-4472,7324,-2230,-51,-95,-104,8160,8192,-31468,-32652,645,8192,5588,1790,-5834,-45,-28,5
2155219892,-4486,6958,-1610,138,-313,133,-16512,0,-15537,0,8160,8192,5800,526,-6114,-85,-208,27
2155269892,-4588,6596,-2082,-9,-41,373,0,0,-7,-1,-16511,0,6212,762,-5600,-119,-180,34
2155319892,-5048,6912,-996,63,-202,39,-16508,0,-15537,0,8160,8192,5670,-388,-6078,-109,-112,14
2155369892,-4638,7396,-1822,8,-251,-66,8160,8192,-28076,-32649,645,8192,4560,568,-6826,-120,-47,44
2155419892,-4538,7308,-1658,125,-77,133,8160,8192,21924,-32648,645,8192,5774,-174,-5800,-104,22,28
2155469892,-4418,6488,-1700,64,-178,-68,-16502,0,-15537,0,8160,8192,5380,690,-6440,-111,28,45
2155519892,-4162,6692,-1798,131,-94,71,-16500,0,-15537,0,8160,8192,6310,570,-5634,-111,66,32
2155569892,-4238,7078,-1630,101,-275,-81,0,0,-7,-1,-16498,0,5754,742,-6000,-104,-3,37
2155619892,-4058,6224,-2026,113,-184,217,-18497,0,-15537,0,8160,8192,5934,706,-5760,-117,50,33
2155669892,-5612,6990,-736,197,133,353,-16494,0,-15537,0,8160,8192,6576,-1018,-6256,-108,69,19
2155719892,-5700,6660,-932,154,-28,172,0,0,-7,-1,-16492,0,6242,-1148,-5760,-118,106,51
2155769892,-3854,7114,-2016,25,-308,-559,8160,8192,-21292,-32643,645,8192,5712,394,-5748,-124,229,30
2155819892,-4400,6794,-1780,230,-1,314,0,0,-7,-1,-16489,0,5914,724,-5988,-121,190,50
2155869892,-3990,6846,-2230,79,-208,-182,0,0,-7,-1,-16487,0,5314,1492,-6234,-114,109,33
2155919892,-4576,7046,-1448,328,-315,-91,0,0,-7,-1,-16484,0,6170,16,-5936,-105,48,33
2155969892,-4752,6642,-2202,-96,100,381,-16481,0,-15537,0,8160,8192,5928,434,-5760,-106,-32,31
2156019892,-4720,7012,-1652,85,-129,138,8160,8192,32100,-32639,645,8192,6024,374,-5974,-106,-92,32
2156069892,-4674,6670,-1806,52,-97,46,-16479,0,-15537,0,8160,8192,6190,560,-5744,-112,51,34
2156119892,-4834,7002,-1212,231,-49,43,0,0,-7,-1,-17476,0,5848,-62,-5922,-114,200,42
2156169892,-5300,6410,-1154,228,23,73,-18475,0,-15537,0,8160,8192,6098,-868,-5866,-120,321,45
2156219892,-3620,7322,-2362,18,-339,-519,0,0,-7,-1,-16472,0,5794,1064,-5924,-113,179,33
2156269892,-4490,6484,-2070,195,-20,444,8160,8192,19956,-32635,645,8192,6096,214,-5638,-113,76,30
2156319892,-4722,6770,-1704,79,-148,-13,8160,8192,4420,-32634,645,8192,5940,860,-5768,-111,53,33
2156369892,-4618,6932,-1662,166,-220,-280,0,0,-7,-1,-16467,0,6044,360,-5746,-110,-28,35
2156419892,-4330,5840,-2174,-31,15,429,0,0,-7,-1,-16465,0,5880,328,-5770,-101,-75,30
2156469892,-4776,6726,-1624,44,-179,76,-16464,0,-15537,0,8160,8192,5924,278,-5804,-103,-165,34
2156519892,-4644,7188,-1734,-49,-245,-11,-16462,0,-15537,0,8160,8192,5866,410,-5892,-94,-217,29
2156569892,-4966,6494,-1352,72,-197,5,-16460,0,-15537,0,8160,8192,5922,-302,-5874,-98,-190,30
2156619892,-4812,6838,-1614,18,-197,40,-18458,0,-15537,0,8160,8192,6224,402,-5804,-101,-127,33
2156669892,-4776,6442,-1512,48,-144,-55,0,0,-7,-1,-16455,0,5868,278,-5998,-101,-75,30
2156719892,-4744,6890,-1468,134,-216,-39,0,0,-7,-1,-16454,0,6064,428,-5890,-101,-9,27
2156769892,-5214,6602,-1380,110,-120,-136,0,0,-7,-1,-17452,0,5810,-4,-6024,-99,42,31
2156819892,-4820,6614,-1608,76,-102,94,8160,8192,0,0,645,8192,5860,236,-6038,-103,38,29
2156869892,-5078,6274,-1116,24,-16,203,8160,8192,0,0,645,8192,5746,22,-5990,-98,6,25
2156919892,-4810,6454,-1244,22,-167,69,-18447,0,-15537,0,8160,8192,5902,162,-6030,-85,-54,26
2156969892,-4924,6516,-1320,107,-236,-113,0,0,-7,-1,-17445,0,5916,-168,-5894,-100,-43,20
2157019892,-5000,6724,-1180,128,-178,-36,-17443,0,-15537,0,8160,8192,5860,66,-6172,-100,24,28
2157069892,-4960,6640,-1328,168,-123,-41,0,0,-7,-1,-17441,0,5754,-102,-6006,-118,95,33
2157119892,-5078,6490,-1368,88,-81,142,-16440,0,-15537,0,8160,8192,6000,-134,-5750,-111,22,36
2157169892,-4710,6650,-1566,37,-175,-69,-16437,0,-15537,0,8160,8192,5742,632,-6032,-94,-35,25
2157219892,-4742,6942,-1616,204,-347,-110,0,0,-7,-1,-16435,0,5722,772,-5998,-94,-62,19
2157269892,-4690,6736,-1566,73,-149,4,-16434,0,-15537,0,8160,8192,5854,424,-5912,-91,-60,14
2157319892,-4854,6718,-1574,-3,-95,197,0,0,-7,-1,-17432,0,5934,658,-5802,-69,-105,-14
2157369892,-5116,7168,-1698,-182,-11,136,0,0,-7,-1,-16430,0,6418,180,-5298,-2,-165,-68
2157419892,-5206,6506,-1766,-119,-431,-67,-16428,0,-15537,0,8160,8192,5560,554,-6216,-67,-450,15
2157469892,-5840,5996,-646,-14,-83,492,-17425,0,-15537,0,8160,8192,5566,-378,-6688,-81,-179,21
2157519892,-4386,6738,-1240,-4,-202,-5,8160,8192,24772,-32616,645,8192,5282,578,-6410,-103,-93,34
2157569892,-4458,6612,-1432,143,-371,-362,0,0,-7,-1,-16422,0,5336,602,-6598,-109,-10,34
2157619892,-4554,6374,-1088,73,-127,26,-16420,0,-15537,0,8160,8192,5296,364,-6172,-97,-10,20
2157669892,-5610,6244,-458,0,-89,528,-16418,0,-15537,0,8160,8192,8984,-254,-4388,-93,-169,42
2157719892,-6806,7188,-658,-59,139,299,-15847,0,-15537,0,8160,8192,5934,-88,-5774,-95,-27,28
2157769892,-4436,6710,-1622,278,-505,-558,8160,8192,12628,-32612,645,8192,5350,470,-6374,-108,76,35
2157819892,-4634,7116,-1266,201,-101,56,-18412,0,-15537,0,8160,8192,5596,564,-6296,-112,80,28
2157869892,-5192,6560,-884,103,-51,246,-16411,0,-15537,0,8160,8192,5648,-518,-6202,-111,1,33
2157919892,-5090,6678,-1100,95,-68,514,-16408,0,-15537,0,8160,8192,5636,82,-6202,-102,4,22
2157969892,-5830,6436,-344,209,-55,96,8160,8192,16020,-32609,645,8192,5554,-696,-6410,-106,47,27
2158019892,-5264,6458,-752,160,-130,-8,8160,8192,0,0,645,8192,5670,-562,-6162,-116,75,36
2158069892,-5046,6578,-1044,118,-86,-36,-18401,0,-15537,0,8160,8192,5530,-40,-6308,-110,97,32
2158119892,-4800,6852,-1228,226,-179,-172,8160,8192,0,0,645,8192,5496,372,-6204,-130,147,52
2158169892,-4814,6830,-1382,203,-29,-37,0,0,-7,-1,-16396,0,5644,338,-6234,-133,198,51
2158219892,-5224,7082,-1412,203,-13,76,-16395,0,-15537,0,8160,8192,5960,250,-6132,-137,203,52
2158269892,-5326,6684,-1058,232,67,228,8160,8192,0,0,645,8192,5888,-196,-6004,-133,237,52
2158319892,-5290,6326,-878,204,26,60,0,0,-7,-1,-17391,0,5640,-610,-6100,-132,210,43
2158369892,-5030,6582,-1708,109,-167,-171,-16389,0,-15537,0,8160,8192,5948,176,-5826,-122,137,42
2158419892,-6272,5898,76,221,175,478,-17389,0,-15537,0,8160,8192,5924,-1250,-5986,-112,101,43
2158469892,-4924,6618,-1590,-176,11,-18,-16386,0,-15537,0,8160,8192,5862,434,-6034,-105,114,39
2158519892,-5250,6638,-964,383,-165,-187,8160,8192,-23804,-32601,645,8192,6248,-888,-5738,-108,39,35
2158569892,-5062,6446,-1078,-201,157,713,0,0,-7,-1,-16382,0,5502,-378,-6178,-118,-4,33
2158619892,-5368,6288,-982,-19,191,321,8160,8192,10660,-32599,645,8192,6024,-226,-6100,-109,7,23
2158669892,-4516,6748,-1528,145,-252,-151,0,0,-7,-1,-16379,0,5460,574,-6200,-107,29,35
2158719892,-4298,6900,-1742,33,-58,33,8160,8192,0,0,645,8192,5684,726,-6330,-100,78,29
2158769892,-3712,7094,-1972,150,-256,-221,-17375,0,-15537,0,8160,8192,5770,1160,-6066,-117,15,27
2158819892,-4866,6804,-1182,169,72,588,0,0,-7,-1,-17374,0,5868,-98,-5882,-112,62,33
2158869892,-5120,6938,-944,53,164,425,0,0,-7,-1,-16371,0,5832,-166,-6116,-96,20,29
2158919892,-5110,6496,-768,154,-202,-90,-16369,0,-15537,0,8160,8192,5810,-936,-6148,-109,33,38
2158969892,-5312,7062,-1258,114,-28,73,0,0,-7,-1,-17367,0,5724,310,-6200,-107,88,38
2159019892,-4724,7250,-1878,121,-218,-283,0,0,-7,-1,-17364,0,5884,412,-6170,-110,45,37
2159069892,-3732,7274,-2136,105,-160,51,-16361,0,-15537,0,8160,8192,5872,1332,-5962,-104,27,27
2159119892,-4460,6980,-1566,108,6,458,-16359,0,-15537,0,8160,8192,5666,804,-6244,-101,34,28
2159169892,-4840,6840,-1346,109,-40,162,0,0,-7,-1,-16357,0,5820,36,-6118,-109,31,34
2159219892,-4598,6878,-1378,72,-118,22,-16355,0,-15537,0,8160,8192,5938,-148,-5974,-106,27,30
2159269892,-5094,6404,-666,162,17,299,-18353,0,-15537,0,8160,8192,5334,-796,-6116,-116,40,30
2159319892,-4896,6796,-1052,51,-134,-23,-17351,0,-15537,0,8160,8192,5684,202,-6250,-97,25,33
2159369892,-4232,7002,-1672,65,-152,14,-16348,0,-15537,0,8160,8192,5794,728,-6054,-111,6,36
2159419892,-4186,7134,-1858,66,-95,79,8160,8192,24228,-32587,645,8192,5820,826,-6000,-99,19,30
2159469892,-4442,7090,-1588,114,-78,118,-17344,0,-15537,0,8160,8192,5732,480,-6120,-109,28,32
2159519892,-4406,6942,-1620,127,-93,46,0,0,-7,-1,-16341,0,5576,624,-6100,-110,60,35
2159569892,-4438,6912,-1826,79,-117,3,0,0,-7,-1,-16339,0,5724,862,-6076,-100,46,29
2159619892,-4406,6548,-1844,94,-168,-228,-16337,0,-15537,0,8160,8192,5750,964,-6126,-104,66,35
2159669892,-4328,7110,-1710,190,-231,-201,0,0,-7,-1,-16335,0,5788,594,-5966,-101,83,30
2159719892,-4800,6944,-1530,68,-53,97,-17332,0,-15537,0,8160,8192,5530,-48,-6168,-102,64,32
2159769892,-5074,6384,-1186,24,22,219,-16330,0,-15537,0,8160,8192,5672,4,-6056,-99,40,31
2159819892,-5530,6602,-1158,138,-155,-269,0,0,-7,-1,-16328,0,5804,-100,-6028,-103,51,22
2159869892,-4516,6842,-1644,203,-380,-377,-16326,0,-15537,0,8160,8192,5630,510,-6004,-97,37,24
2159919892,-4840,6794,-1252,177,-227,-166,-18324,0,-15537,0,8160,8192,5640,236,-6172,-104,32,22
2159969892,-5200,6744,-1212,117,-121,5,-16322,0,-15537,0,8160,8192,5624,238,-6058,-101,42,26
2160019892,-5140,7224,-1620,44,-88,114,-16319,0,-15537,0,8160,8192,5854,-28,-6006,-104,20,18
2160069892,-5338,6418,-1234,119,-115,80,0,0,-7,-1,-16317,0,6322,174,-5674,-102,14,16
2160119892,-5230,6634,-1258,85,-110,68,-16315,0,-15537,0,8160,8192,5758,-364,-6018,-98,-6,20
2160169892,-5226,6560,-1094,73,-135,80,8160,8192,-12204,-32576,645,8192,5756,-198,-6070,-98,-21,22
2160219892,-5488,6550,-1052,121,-130,-10,8160,8192,-27740,-32575,645,8192,5772,28,-6128,-108,-15,27
2160269892,-5000,6546,-1206,153,-185,88,8160,8192,0,0,645,8192,5770,-174,-6058,-107,14,31
2160319892,-5256,6578,-1124,76,-90,116,8160,8192,6724,-32573,645,8192,5714,-186,-6218,-107,23,34
2160369892,-5224,6502,-1098,120,-93,97,0,0,-7,-1,-16305,0,5744,-362,-6094,-109,40,30
2160419892,-4704,6670,-1498,47,-118,7,-18302,0,-15537,0,8160,8192,5720,12,-6020,-109,48,32
2160469892,-4808,6576,-1516,45,-100,9,-16300,0,-15537,0,8160,8192,5828,-140,-6014,-108,41,32
2160519892,-4850,6578,-1328,50,-22,224,-16298,0,-15537,0,8160,8192,5818,-116,-5978,-102,30,28
2160569892,-4790,6686,-1418,29,-20,284,8160,8192,-5420,-32570,645,8192,5734,194,-6068,-98,20,26
2160619892,-4920,6660,-1268,84,-64,152,-16294,0,-15537,0,8160,8192,5756,52,-6090,-99,14,26
2160669892,-5094,6892,-1422,27,-38,128,-17292,0,-15537,0,8160,8192,6126,-218,-5988,-107,-7,11
2160719892,-4730,6842,-1582,25,-39,-118,0,0,-7,-1,-17289,0,5874,-308,-6498,-89,47,42
2160769892,-4006,7206,-2164,-32,-122,58,-18288,0,-15537,0,8160,8192,5854,1118,-6082,-113,65,43
2160819892,-5068,6704,-1196,218,43,292,8160,8192,-17564,-32566,645,8192,5738,210,-6164,-105,114,24
2160869892,-4744,6768,-1312,90,-42,59,-17283,0,-15537,0,8160,8192,5848,88,-5958,-121,111,46
2160919892,-5092,6136,-1226,166,-2,156,-16280,0,-15537,0,8160,8192,5720,-618,-5996,-101,104,26
2160969892,-4988,6782,-1328,97,-140,-37,-16279,0,-15537,0,8160,8192,6128,-228,-5878,-114,62,37
2161019892,-4790,6538,-1176,120,-53,117,-16277,0,-15537,0,8160,8192,5756,88,-5944,-102,36,14
2161069892,-4826,6658,-1356,124,-84,166,-18274,0,-15537,0,8160,8192,5912,142,-5902,-112,31,36
2161119892,-4370,6894,-1922,90,-113,-33,8160,8192,20292,-32561,645,8192,5608,510,-5942,-97,92,41
2161169892,-4372,6842,-1428,110,-108,13,8160,8192,4756,-32560,645,8192,5466,768,-6284,-106,42,30
2161219892,-5182,6502,-1130,163,16,386,0,0,-7,-1,-17269,0,5878,-522,-5990,-120,12,39
2161269892,-4516,6900,-1368,56,-105,-64,0,0,-7,-1,-16267,0,5672,328,-6016,-101,40,20
2161319892,-4060,7042,-1948,93,-151,-35,-17266,0,-15537,0,8160,8192,5848,864,-5882,-115,47,37
2161369892,-4262,6968,-1780,113,-83,94,0,0,-7,-1,-17263,0,5818,610,-6014,-97,36,28
2161419892,-4352,7104,-1694,33,-214,-21,0,0,-7,-1,-17261,0,5826,404,-6042,-102,-40,31
2161469892,-4520,6982,-1678,62,-106,89,-16258,0,-15537,0,8160,8192,5734,752,-6082,-99,-7,21
2161519892,-4068,7320,-2138,127,-369,-442,-16256,0,-15537,0,8160,8192,5542,1364,-6142,-104,-23,26
2161569892,-4386,7674,-2226,249,-483,-478,-16253,0,-15537,0,8160,8192,6072,1260,-5562,-90,-33,24
2161619892,-4602,7012,-1582,119,-223,-46,0,0,-7,-1,-17250,0,5956,642,-5960,-88,-32,15
2161669892,-4890,6562,-1256,34,-80,136,0,0,-7,-1,-16249,0,5854,682,-5712,-102,7,22
2161719892,-5340,6450,-874,69,-4,308,8160,8192,0,0,645,8192,5876,-484,-6038,-101,6,24
2161769892,-6064,6432,-928,-9,-12,296,-16245,0,-15537,0,8160,8192,5504,-986,-6232,-108,-3,29
2161819892,-5060,6086,-982,93,-182,-21,0,0,-7,-1,-16242,0,5700,-578,-6208,-102,23,27
2161869892,-5390,6570,-962,202,-222,-186,-18241,0,-15537,0,8160,8192,5830,-464,-6092,-111,46,30
2161919892,-5240,6482,-1128,137,-184,-96,-18239,0,-15537,0,8160,8192,5826,-396,-6024,-108,45,33
2161969892,-5166,6640,-1172,121,-129,-28,-16237,0,-15537,0,8160,8192,5776,26,-6164,-104,54,32
2162019892,-4994,6576,-1224,159,-152,-49,-16235,0,-15537,0,8160,8192,5804,38,-6016,-113,47,39
2162069892,-4872,6658,-1356,87,-144,23,0,0,-7,-1,-16233,0,5728,198,-6004,-104,24,32
2162119892,-4980,6686,-1380,100,-141,-4,8160,8192,-28284,-32546,645,8192,5792,232,-6074,-106,28,31
2162169892,-5026,6628,-1316,139,-112,2,0,0,-7,-1,-17229,0,5770,110,-6052,-107,63,31
2162219892,-4882,6672,-1468,108,-114,4,8160,8192,6180,-32544,645,8192,5788,180,-6074,-110,72,36
2162269892,-4816,6700,-1528,122,-152,-18,-18225,0,-15537,0,8160,8192,5780,312,-6058,-110,63,32
2162319892,-4764,6848,-1572,152,-188,-86,-16223,0,-15537,0,8160,8192,5706,662,-6030,-107,51,34
2162369892,-4878,6696,-1434,125,-136,26,-16221,0,-15537,0,8160,8192,5802,308,-6046,-108,43,36
2162419892,-4878,6526,-1356,112,-100,117,0,0,-7,-1,-17219,0,5774,416,-6140,-104,45,34
2162469892,-4914,6652,-1362,119,-117,60,-16217,0,-15537,0,8160,8192,6014,-88,-5842,-108,40,34
2162519892,-5174,6470,-1276,109,-91,82,-17215,0,-15537,0,8160,8192,5812,-148,-6046,-109,35,29
2162569892,-5306,6610,-1324,100,-99,74,-16212,0,-15537,0,8160,8192,5618,340,-6038,-107,34,30
2162619892,-4984,6884,-1502,107,-163,-15,0,0,-7,-1,-17210,0,5860,374,-5882,-106,27,31
2162669892,-4884,6674,-1440,138,-152,80,-16208,0,-15537,0,8160,8192,5792,258,-6030,-106,24,29
2162719892,-4890,6614,-1458,42,-126,66,0,0,-7,-1,-16205,0,5792,30,-6024,-106,22,26
2162769892,-5206,6494,-1286,63,-81,162,0,0,-7,-1,-16202,0,5812,-94,-6070,-107,13,30
2162819892,-5210,6412,-1098,126,-114,112,0,0,-7,-1,-16200,0,5868,-416,-6018,-106,25,33
2162869892,-5304,6362,-1178,67,-97,-48,-16199,0,-15537,0,8160,8192,5850,-414,-6048,-105,28,32
2162919892,-5100,6492,-1436,75,-124,27,0,0,-7,-1,-17197,0,5800,74,-6104,-107,38,28
2162969892,-5094,6472,-1344,100,-123,97,-16194,0,-15537,0,8160,8192,5800,-50,-6082,-105,30,29
2163019892,-5158,6520,-1290,86,-82,117,-18192,0,-15537,0,8160,8192,5718,132,-6118,-107,29,28
2163069892,-5026,6588,-1308,128,-144,-27,0,0,-7,-1,-16189,0,5796,48,-5996,-110,23,30
2163119892,-4748,6770,-1570,46,-143,6,8160,8192,0,0,645,8192,5786,428,-6032,-103,22,29
2163169892,-4974,6682,-1412,109,-106,66,-18186,0,-15537,0,8160,8192,5784,346,-6128,-105,19,32
2163219892,-4896,6646,-1400,94,-96,99,0,0,-7,-1,-16184,0,5948,362,-6274,-108,29,32
2163269892,-5082,6616,-1324,136,-100,73,0,0,-7,-1,-16181,0,5808,106,-6006,-108,39,30
2163319892,-4952,6604,-1406,93,-128,-32,-16179,0,-15537,0,8160,8192,5754,26,-6106,-105,43,31
2163369892,-5078,6590,-1302,78,-89,126,-16178,0,-15537,0,8160,8192,5768,178,-6096,-104,28,31
2163419892,-5156,6574,-1230,111,-103,75,8160,8192,0,0,645,8192,5786,124,-6124,-105,32,29
2163469892,-4806,6744,-1592,130,-165,-110,-18174,0,-15537,0,8160,8192,5752,374,-6006,-110,59,34
2163519892,-5038,6614,-1324,125,-103,63,-16172,0,-15537,0,8160,8192,5806,66,-5980,-104,67,32
2163569892,-5124,6500,-1290,81,-33,184,-16169,0,-15537,0,8160,8192,5748,210,-5938,-110,57,38
2163619892,-4968,6490,-1330,127,-151,-7,-16166,0,-15537,0,8160,8192,5740,30,-6038,-112,16,37
2163669892,-5016,6588,-1360,74,-142,80,8160,8192,14388,-32522,645,8192,5770,156,-6012,-108,10,33
2163719892,-5138,6536,-1256,110,-120,63,0,0,-7,-1,-16161,0,5856,-18,-6002,-107,29,31
2163769892,-5078,6606,-1372,87,-87,45,0,0,-7,-1,-16158,0,5786,134,-6042,-105,52,34
2163819892,-4976,6570,-1396,107,-111,19,-16156,0,-15537,0,8160,8192,5790,290,-5972,-103,54,32
2163869892,-4966,6756,-1438,114,-126,5,-16154,0,-15537,0,8160,8192,5738,296,-5980,-105,41,29
2163919892,-4922,6584,-1324,103,-112,75,8160,8192,0,0,645,8192,5646,162,-6148,-110,25,31
2163969892,-5148,6396,-1248,78,-68,173,-16151,0,-15537,0,8160,8192,5742,-18,-6054,-103,22,26
2164019892,-5102,6370,-1212,81,-106,114,-16148,0,-15537,0,8160,8192,5938,-12,-5896,-105,16,32
2164069892,-5058,6642,-1348,117,-139,23,8160,8192,0,0,645,8192,5762,178,-6050,-109,32,33
2164119892,-4886,6648,-1438,125,-140,-46,0,0,-7,-1,-17144,0,5786,290,-6036,-112,42,37
2164169892,-5126,6490,-1198,109,-62,172,8160,8192,-9900,-32515,645,8192,5750,-38,-6024,-106,36,30
2164219892,-5412,6410,-1094,63,-16,250,-16140,0,-15537,0,8160,8192,5984,-300,-5928,-109,23,32
2164269892,-5066,6574,-1488,57,-149,1,-16138,0,-15537,0,8160,8192,5818,276,-5980,-106,26,27
2164319892,-4830,6728,-1330,151,-174,-10,8160,8192,9028,-32512,645,8192,5742,228,-6038,-108,31,26
2164369892,-5032,6672,-1402,48,-50,155,0,0,-7,-1,-17135,0,5828,312,-6032,-103,53,30
2164419892,-4676,6720,-1628,90,-108,-19,8160,8192,0,0,645,8192,5786,350,-6096,-106,58,29
2164469892,-4928,6606,-1336,97,-63,149,-16132,0,-15537,0,8160,8192,5786,16,-5998,-107,44,30
2164519892,-4928,6598,-1658,-21,-57,261,-17130,0,-15537,0,8160,8192,5928,256,-6002,-109,40,28
2164569892,-4880,6682,-1476,144,-141,82,0,0,-7,-1,-17128,0,5916,194,-5870,-113,35,29
2164619892,-4680,6586,-1420,102,-160,-21,0,0,-7,-1,-17126,0,5786,178,-5946,-105,23,32
2164669892,-4544,6894,-1640,40,-134,106,8160,8192,0,0,645,8192,5938,686,-5812,-107,5,30
2164719892,-4884,6704,-1396,99,-70,239,8160,8192,15812,-32506,645,8192,5832,428,-5968,-106,6,29
2164769892,-5042,6616,-1246,95,-59,174,-18121,0,-15537,0,8160,8192,5884,36,-5944,-108,18,30
2164819892,-5276,6464,-1158,55,-34,168,0,0,-7,-1,-17119,0,5888,-300,-5990,-106,19,30
2164869892,-5148,6572,-1176,89,-56,79,0,0,-7,-1,-16117,0,5912,160,-6034,-105,34,33
2164919892,-4866,6702,-1388,114,-118,92,8160,8192,19204,-32503,645,8192,5850,26,-6004,-106,29,28
2164969892,-5010,6742,-1440,72,-70,67,-18111,0,-15537,0,8160,8192,5794,560,-6074,-106,32,32
