timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
1266469892,-6914,4720,-1288,96,-108,60,-15581,0,-15537,0,8160,8192,5856,242,-5996,-108,31,31
1266519892,-6854,4696,-1270,101,-108,59,-15578,0,-15537,0,8160,8192,5832,208,-6008,-102,32,31
1266569892,-6886,4678,-1234,99,-109,61,-15576,0,-15537,0,8160,8192,5796,170,-6036,-107,33,31
1266619892,-6874,4630,-1246,96,-109,61,-15575,0,-15537,0,8160,8192,5830,180,-5924,-108,32,32
1266669892,-6884,4644,-1224,100,-109,58,-17573,0,-15537,0,8160,8192,5852,176,-5994,-103,32,31
1266719892,-6872,4676,-1222,99,-111,58,8160,8192,-9916,19327,645,8192,5846,208,-5976,-105,33,28
1266769892,-6872,4696,-1230,98,-107,62,0,0,-7,-1,-15569,0,5830,158,-6018,-105,33,31
1266819892,-6828,4666,-1270,99,-108,60,0,0,-7,-1,-15567,0,5830,200,-6000,-105,33,30
1266869892,-6852,4676,-1210,99,-109,60,-15565,0,-15537,0,8160,8192,5826,158,-5998,-106,32,32
1266919892,-6864,4650,-1212,99,-110,65,-15564,0,-15537,0,8160,8192,5798,172,-6018,-107,33,31
1266969892,-6860,4662,-1228,98,-110,61,-15559,0,-15537,0,8160,8192,5822,202,-5994,-106,32,30
1267019892,-6846,4656,-1196,99,-110,57,-17557,0,-15537,0,8160,8192,5804,172,-5984,-104,31,32
1267069892,-6886,4672,-1224,100,-107,61,0,0,-7,-1,-16554,0,5834,212,-6032,-104,32,32
1267119892,-6878,4680,-1296,96,-108,59,-17553,0,-15537,0,8160,8192,5808,168,-6050,-106,35,31
1267169892,-6852,4678,-1222,97,-110,61,0,0,-7,-1,-15550,0,5772,214,-5994,-105,34,32
1267219892,-6892,4658,-1206,100,-107,57,-15547,0,-15537,0,8160,8192,5832,192,-6044,-108,34,31
1267269892,-6890,4680,-1228,100,-108,60,0,0,-7,-1,-15545,0,5812,180,-5996,-105,33,29
1267319892,-6856,4660,-1206,98,-110,57,-15542,0,-15537,0,8160,8192,5814,198,-6028,-108,32,30
1267369892,-6896,4674,-1182,98,-107,59,-15540,0,-15537,0,8160,8192,5796,188,-5978,-104,34,31
1267419895,-6850,4652,-1280,99,-110,61,-15537,0,-15537,0,8160,8192,5788,202,-5982,-103,33,29
1267469892,-6856,4652,-1232,99,-110,62,-16535,0,-15537,0,8160,8192,5808,190,-6030,-106,31,30
1267519892,-6896,4680,-1252,100,-111,61,-16534,0,-15537,0,8160,8192,5840,200,-5958,-106,33,32
1267569892,-6908,4694,-1268,98,-108,62,0,0,-7,-1,-16529,0,5836,188,-6058,-103,34,32
1267619892,-6868,4686,-1248,98,-109,58,0,0,-7,-1,-17528,0,5816,200,-6016,-107,31,33
1267669892,-6844,4686,-1242,96,-108,59,8160,8192,22580,19342,645,8192,5824,198,-6030,-104,31,32
1267719892,-6830,4670,-1196,97,-109,58,-18524,0,-15537,0,8160,8192,5810,210,-6042,-107,32,31
1267769892,-6882,4672,-1250,96,-110,60,8160,8192,-8492,19343,645,8192,5814,170,-6004,-106,33,31
1267819892,-6868,4668,-1242,99,-109,58,-16520,0,-15537,0,8160,8192,5784,162,-6032,-108,31,33
1267869892,-6910,4668,-1206,99,-107,61,8160,8192,0,0,645,8192,5826,216,-6020,-105,33,32
1267919892,-6864,4672,-1266,99,-108,58,8160,8192,10436,19346,645,8192,5832,214,-6000,-105,33,33
1267969892,-6874,4658,-1256,95,-111,57,-16515,0,-15537,0,8160,8192,5832,192,-5990,-105,33,33
1268019892,-6850,4684,-1180,99,-111,57,8160,8192,0,0,645,8192,5794,178,-5976,-106,32,31
1268069892,-6866,4668,-1224,98,-108,60,-16512,0,-15537,0,8160,8192,5814,174,-6042,-104,31,32
1268119892,-6902,4670,-1216,97,-106,62,0,0,-7,-1,-17509,0,5804,178,-5942,-107,32,34
1268169892,-6898,4696,-1216,99,-110,60,-16507,0,-15537,0,8160,8192,5846,190,-6006,-103,32,31
1268219892,-6886,4702,-1286,98,-108,62,-16505,0,-15537,0,8160,8192,5820,204,-6034,-103,33,33
1268269892,-6896,4694,-1200,97,-105,61,8160,8192,32756,19351,645,8192,5794,180,-6020,-102,32,30
1268319892,-6866,4694,-1208,99,-110,60,8160,8192,17220,19352,645,8192,5818,186,-6012,-106,33,29
1268369892,-6856,4692,-1212,100,-109,61,-16499,0,-15537,0,8160,8192,5836,164,-6018,-104,32,30
1268419892,-6886,4646,-1190,99,-108,58,8160,8192,-13852,19353,645,8192,5836,216,-6002,-107,36,32
1268469892,-6870,4674,-1268,98,-110,58,0,0,-7,-1,-16495,0,5810,216,-6028,-106,31,30
1268519892,-6862,4692,-1274,100,-110,61,8160,8192,20612,19355,645,8192,5856,200,-6004,-107,31,33
1268569892,-6878,4684,-1270,98,-110,60,-16489,0,-15537,0,8160,8192,5818,194,-6012,-106,33,31
1268619892,-6842,4668,-1224,99,-110,59,-16488,0,-15537,0,8160,8192,5804,150,-6028,-106,32,31
1268669892,-6854,4678,-1292,99,-109,58,-16485,0,-15537,0,8160,8192,5852,182,-6054,-106,31,31
1268719892,-6882,4660,-1286,100,-108,62,-16482,0,-15537,0,8160,8192,5854,178,-6044,-105,32,31
1268769892,-6852,4670,-1224,99,-110,60,-16479,0,-15537,0,8160,8192,5804,182,-6028,-104,30,31
1268819892,-6858,4682,-1224,98,-110,61,-17477,0,-15537,0,8160,8192,5856,238,-5976,-105,32,31
1268869892,-6886,4672,-1242,99,-107,61,-18474,0,-15537,0,8160,8192,5818,220,-6016,-106,34,33
1268919892,-6910,4680,-1272,98,-108,61,8160,8192,0,0,645,8192,5820,192,-6034,-105,31,31
1268969892,-6864,4668,-1262,96,-106,59,0,0,-7,-1,-16471,0,5854,192,-5976,-106,33,32
1269019892,-6862,4678,-1220,98,-109,60,0,0,-7,-1,-17468,0,5852,218,-5982,-104,32,33
1269069892,-6856,4676,-1264,98,-111,59,0,0,-7,-1,-16466,0,5808,198,-5978,-104,33,31
1269119892,-6852,4672,-1250,97,-109,57,-16464,0,-15537,0,8160,8192,5842,190,-6008,-104,30,33
1269169892,-6858,4680,-1248,100,-110,61,8160,8192,0,0,645,8192,5812,186,-6024,-106,33,32
1269219892,-6848,4678,-1212,99,-109,58,8160,8192,-284,19365,645,8192,5808,170,-5998,-107,28,33
1269269892,-6850,4688,-1264,100,-110,60,8160,8192,0,0,645,8192,5816,180,-6020,-106,32,30
1269319892,-6858,4654,-1218,95,-107,61,-16458,0,-15537,0,8160,8192,5798,170,-5998,-105,30,31
1269369892,-6862,4672,-1234,96,-109,57,-16457,0,-15537,0,8160,8192,5814,206,-6034,-106,32,32
1269419892,-6852,4696,-1270,98,-111,62,-16455,0,-15537,0,8160,8192,5818,218,-5998,-105,35,30
1269469892,-6838,4628,-1254,97,-108,63,-16453,0,-15537,0,8160,8192,5802,202,-5976,-105,34,30
1269519892,-6856,4686,-1230,98,-108,56,8160,8192,-27964,19370,645,8192,5828,162,-6006,-105,33,31
1269569892,-6932,4680,-1248,98,-108,60,-16451,0,-15537,0,8160,8192,5830,178,-6050,-106,32,31
1269619892,-6858,4704,-1232,97,-109,59,0,0,-7,-1,-16449,0,5820,210,-6034,-106,33,28
1269669892,-6876,4652,-1256,96,-108,60,-17447,0,-15537,0,8160,8192,5868,200,-6008,-105,34,32
1269719892,-6856,4692,-1232,100,-112,58,0,0,-7,-1,-16446,0,5752,184,-6016,-107,33,30
1269769892,-6868,4650,-1250,98,-110,61,8160,8192,25428,19374,645,8192,5798,180,-6058,-108,32,31
1269819892,-6868,4662,-1172,100,-109,58,-18442,0,-15537,0,8160,8192,5844,184,-6012,-107,29,34
1269869892,-6856,4700,-1258,97,-111,61,5544,8192,-7,-1,-16118,0,5818,208,-6016,-107,31,29
1269919892,-6860,4702,-1296,99,-110,61,8160,8192,0,0,645,8192,5804,228,-6014,-106,31,29
1269969892,-6860,4662,-1234,99,-107,63,-16435,0,-15537,0,8160,8192,5806,160,-5916,-107,34,29
1270019892,-6838,4638,-1172,98,-108,62,0,0,-7,-1,-17433,0,5806,156,-6044,-107,32,31
1270069892,-6906,4672,-1228,98,-106,56,0,0,-7,-1,-16431,0,5820,142,-6026,-103,32,29
1270119892,-6878,4694,-1240,100,-109,65,-16429,0,-15537,0,8160,8192,5860,206,-6066,-106,32,31
1270169892,-6860,4696,-1250,100,-110,61,8160,8192,0,0,645,8192,5832,224,-5986,-103,32,32
1270219892,-6874,4686,-1256,98,-110,57,-16425,0,-15537,0,8160,8192,5774,162,-5974,-105,32,30
1270269892,-6858,4704,-1248,102,-112,61,-16423,0,-15537,0,8160,8192,5768,174,-6004,-102,32,31
1270319892,-6888,4668,-1264,99,-108,60,-16421,0,-15537,0,8160,8192,5836,188,-6016,-105,33,35
1270369892,-6858,4672,-1244,100,-110,59,-16420,0,-15537,0,8160,8192,5826,198,-6012,-105,33,31
1270419892,-6870,4716,-1278,99,-109,61,-18417,0,-15537,0,8160,8192,5810,212,-6056,-104,33,29
1270469892,-6896,4704,-1286,98,-107,62,0,0,-7,-1,-16414,0,5838,180,-6008,-105,33,29
1270519892,-6870,4682,-1222,96,-111,59,8160,8192,0,0,645,8192,5840,160,-5980,-106,32,33
1270569892,-6850,4666,-1130,100,-106,58,-17410,0,-15537,0,8160,8192,5818,188,-5942,-104,33,30
1270619892,-6862,4672,-1236,96,-105,61,8160,8192,23460,19387,645,8192,5798,176,-6048,-105,30,31
1270669892,-6846,4670,-1244,100,-111,56,-18406,0,-15537,0,8160,8192,5830,198,-5952,-104,31,32
1270719892,-6864,4680,-1210,100,-110,60,0,0,-7,-1,-16405,0,5824,206,-5964,-107,31,32
1270769892,-6890,4688,-1204,99,-110,61,8160,8192,-23148,19389,645,8192,5808,196,-6034,-106,33,32
1270819892,-6848,4662,-1290,96,-111,62,8160,8192,26852,19390,645,8192,5822,212,-6014,-104,33,31
1270869892,-6876,4686,-1214,98,-109,59,-16399,0,-15537,0,8160,8192,5804,198,-6000,-106,32,32
1270919892,-6886,4680,-1234,99,-107,62,-18397,0,-15537,0,8160,8192,5838,180,-6054,-103,30,33
1270969892,-6890,4724,-1234,98,-109,60,-16394,0,-15537,0,8160,8192,5842,174,-6058,-105,33,31
1271019892,-6860,4698,-1302,97,-109,56,0,0,-7,-1,-16391,0,5820,196,-6008,-105,33,31
1271069892,-6882,4672,-1246,98,-111,60,0,0,-7,-1,-16389,0,5824,176,-5972,-104,29,32
1271119892,-6880,4668,-1204,99,-109,63,0,0,-7,-1,-17386,0,5784,156,-6000,-103,32,30
1271169892,-6886,4650,-1236,100,-111,61,-17385,0,-15537,0,8160,8192,5822,196,-5954,-106,31,31
1271219892,-6872,4662,-1234,100,-110,58,-18383,0,-15537,0,8160,8192,5852,192,-6036,-104,32,29
1271269892,-6872,4708,-1254,97,-107,62,0,0,-7,-1,-16380,0,5802,194,-6030,-107,32,31
1271319892,-6878,4700,-1272,96,-111,60,-18378,0,-15537,0,8160,8192,5828,152,-6034,-107,34,31
1271369892,-6898,4676,-1270,98,-110,59,8160,8192,-12972,19398,645,8192,5820,208,-6048,-106,32,29
1271419892,-6852,4684,-1256,101,-108,62,-16373,0,-15537,0,8160,8192,5790,170,-6078,-104,31,32
1271469892,-6872,4696,-1248,99,-110,59,-16372,0,-15537,0,8160,8192,5808,146,-6028,-106,32,31
1271519892,-6866,4690,-1258,96,-108,62,8160,8192,5956,19401,645,8192,5818,186,-5986,-107,33,34
1271569892,-6900,4690,-1204,97,-108,58,-16369,0,-15537,0,8160,8192,5848,230,-6070,-103,35,30
1271619892,-6890,4662,-1238,98,-107,58,-16366,0,-15537,0,8160,8192,5822,170,-5978,-107,30,32
1271669892,-6838,4706,-1270,97,-108,58,-17364,0,-15537,0,8160,8192,5830,188,-5992,-107,29,31
1271719892,-6850,4684,-1224,99,-111,63,-16362,0,-15537,0,8160,8192,5814,214,-6004,-107,32,30
1271769892,-6872,4672,-1168,101,-111,62,8160,8192,-6188,19404,645,8192,5804,170,-6038,-106,30,29
1271819892,-6898,4680,-1196,99,-109,61,0,0,-7,-1,-17358,0,5836,174,-6010,-104,30,30
1271869892,-6880,4698,-1272,98,-110,58,-18355,0,-15537,0,8160,8192,5798,178,-5964,-105,33,31
1271919892,-6874,4662,-1232,100,-110,58,-16353,0,-15537,0,8160,8192,5804,156,-5994,-106,31,30
1271969892,-6838,4686,-1264,96,-108,62,0,0,-7,-1,-16350,0,5808,182,-5982,-107,32,31
1272019892,-6856,4638,-1216,97,-108,60,-16347,0,-15537,0,8160,8192,5838,198,-6000,-106,33,29
1272069892,-6852,4682,-1222,98,-109,59,-16344,0,-15537,0,8160,8192,5808,198,-6030,-108,33,31
1272119892,-6872,4658,-1232,100,-106,61,-16341,0,-15537,0,8160,8192,5826,188,-6020,-104,31,31
1272169892,-6866,4654,-1258,97,-108,61,-16339,0,-15537,0,8160,8192,5838,160,-6000,-107,31,32
1272219892,-6856,4696,-1268,101,-109,58,-17308,0,-15537,0,8160,8192,5810,204,-6008,-107,31,31
1272269892,-6862,4652,-1236,100,-108,60,-16336,0,-15537,0,8160,8192,5826,198,-6056,-105,32,30
1272319892,-6884,4656,-1252,96,-108,59,-16334,0,-15537,0,8160,8192,5830,162,-6042,-105,32,32
1272369892,-6880,4702,-1162,98,-110,58,0,0,-7,-1,-16332,0,5868,164,-5994,-107,32,32
1272419892,-6856,4688,-1236,103,-110,59,8160,8192,0,0,645,8192,5838,178,-5972,-106,32,34
1272469892,-6856,4666,-1280,100,-108,61,8160,8192,0,0,645,8192,5856,182,-6024,-107,32,32
1272519892,-6842,4646,-1294,99,-108,60,-16327,0,-15537,0,8160,8192,5816,194,-5950,-104,32,32
1272569892,-6874,4662,-1258,100,-111,61,-16326,0,-15537,0,8160,8192,5770,198,-5990,-108,34,32
1272619892,-6882,4690,-1270,97,-106,63,8160,8192,-8156,19417,645,8192,5794,190,-5994,-104,31,31
1272669892,-6904,4714,-1232,97,-109,60,-17325,0,-15537,0,8160,8192,5854,196,-6010,-108,31,30
1272719892,-6880,4690,-1216,98,-109,57,0,0,-7,-1,-16323,0,5818,192,-6038,-106,31,32
1272769892,-6870,4678,-1228,101,-107,60,-16322,0,-15537,0,8160,8192,5800,188,-6024,-105,32,31
1272819892,-6852,4692,-1190,98,-107,60,0,0,-7,-1,-16320,0,5806,166,-6014,-107,33,31
1272869892,-6892,4656,-1310,100,-108,59,8160,8192,-20300,19421,645,8192,5840,202,-6006,-105,31,32
1272919892,-6850,4720,-1286,99,-110,58,8160,8192,0,0,645,8192,5826,196,-5998,-104,34,32
1272969892,-6870,4668,-1248,100,-108,59,-16314,0,-15537,0,8160,8192,5796,200,-6028,-104,33,33
1273019892,-6872,4696,-1242,96,-106,61,-16312,0,-15537,0,8160,8192,5808,210,-6028,-107,29,31
1273069892,-6876,4670,-1342,98,-107,58,-18310,0,-15537,0,8160,8192,5786,188,-6000,-107,33,33
1273119892,-6878,4678,-1196,98,-109,61,8160,8192,-32444,19425,645,8192,5822,168,-5964,-105,31,34
1273169892,-6856,4688,-1226,100,-107,60,-16307,0,-15537,0,8160,8192,5832,190,-5974,-105,34,32
1273219892,-6866,4682,-1262,97,-106,59,0,0,-7,-1,-17305,0,5820,216,-6036,-107,29,29
1273269892,-6878,4690,-1252,99,-105,60,0,0,-7,-1,-17304,0,5814,204,-5994,-105,35,31
1273319892,-6906,4676,-1288,100,-109,59,-16302,0,-15537,0,8160,8192,5832,188,-5966,-105,32,32
1273369892,-6884,4672,-1224,99,-106,57,-16301,0,-15537,0,8160,8192,5824,212,-6036,-105,31,32
1273419892,-6854,4686,-1196,98,-109,59,-16300,0,-15537,0,8160,8192,5802,194,-6010,-104,32,30
1273469892,-6862,4690,-1246,100,-110,60,8160,8192,0,0,645,8192,5796,196,-5988,-105,32,34
1273519892,-6892,4704,-1310,98,-109,60,-17296,0,-15537,0,8160,8192,5856,168,-5972,-107,31,31
1273569892,-6862,4676,-1262,99,-110,59,-16294,0,-15537,0,8160,8192,5818,204,-5996,-106,33,32
1273619892,-6888,4700,-1236,99,-107,60,-16291,0,-15537,0,8160,8192,5810,194,-5974,-103,36,31
1273669892,-6870,4656,-1228,96,-107,62,0,0,-7,-1,-17290,0,5814,210,-6014,-105,33,33
1273719892,-6868,4646,-1244,96,-109,60,-16287,0,-15537,0,8160,8192,5828,198,-6018,-104,33,32
1273769892,-6844,4694,-1260,94,-104,61,8160,8192,27732,19435,645,8192,5820,190,-6040,-107,33,33
1273819892,-6874,4676,-1292,96,-109,61,-16283,0,-15537,0,8160,8192,5808,206,-5976,-105,36,29
1273869892,-6868,4700,-1340,95,-108,60,8160,8192,-3340,19436,645,8192,5822,200,-5988,-105,32,31
1273919892,-6864,4686,-1230,98,-109,58,0,0,-7,-1,-16280,0,5782,208,-5980,-106,31,31
1273969892,-6844,4674,-1268,100,-108,60,8160,8192,31124,19438,645,8192,5840,188,-6018,-106,32,31
1274019892,-6872,4662,-1266,98,-108,58,8160,8192,15588,19439,645,8192,5818,212,-6022,-109,33,27
1274069892,-6846,4688,-1178,100,-110,60,-16273,0,-15537,0,8160,8192,5814,196,-6014,-108,31,31
1274119892,-6872,4698,-1224,102,-109,61,8160,8192,0,0,645,8192,5834,158,-6048,-104,30,33
1274169892,-6888,4704,-1280,99,-108,64,-18269,0,-15537,0,8160,8192,5806,188,-6060,-106,31,32
1274219892,-6878,4666,-1282,97,-108,59,8160,8192,18980,19442,645,8192,5788,154,-6010,-105,33,33
1274269892,-6846,4674,-1212,98,-106,62,-16263,0,-15537,0,8160,8192,5812,152,-5980,-107,33,32
1274319892,-6822,4664,-1278,99,-108,62,-16261,0,-15537,0,8160,8192,5838,190,-6028,-105,31,30
1274369892,-6894,4634,-1242,96,-107,59,-16259,0,-15537,0,8160,8192,5816,170,-5996,-103,33,31
1274419892,-6868,4716,-1226,97,-109,59,0,0,-7,-1,-16257,0,5830,194,-6010,-108,32,33
1274469892,-6872,4696,-1246,97,-108,59,8160,8192,6836,19446,645,8192,5802,188,-6000,-106,33,30
1274519892,-6798,4676,-1268,96,-110,61,-18254,0,-15537,0,8160,8192,5826,178,-6012,-104,32,32
1274569892,-6886,4690,-1220,100,-109,61,-16252,0,-15537,0,8160,8192,5820,172,-5994,-106,32,32
1274619892,-6886,4662,-1234,98,-111,60,-16251,0,-15537,0,8160,8192,5840,178,-6002,-104,33,32
1274669892,-6878,4684,-1234,97,-110,58,-16249,0,-15537,0,8160,8192,5802,184,-6026,-103,31,31
1274719892,-6862,4686,-1196,98,-111,58,8160,8192,-5308,19449,645,8192,5798,216,-6018,-106,33,33
1274769892,-6844,4698,-1276,98,-110,63,8160,8192,-20844,19450,645,8192,5798,198,-6038,-106,32,32
1274819892,-6878,4646,-1224,97,-110,60,0,0,-7,-1,-16242,0,5810,182,-6038,-104,33,31
1274869892,-6838,4676,-1252,100,-108,59,8160,8192,13620,19452,645,8192,5788,176,-6012,-106,31,32
1274919892,-6840,4674,-1274,98,-109,61,-18237,0,-15537,0,8160,8192,5834,190,-6042,-105,30,33
1274969892,-6864,4668,-1260,97,-108,61,0,0,-7,-1,-16235,0,5806,178,-5988,-106,35,30
1275019892,-6874,4738,-1258,96,-108,59,8160,8192,32548,19454,645,8192,5824,192,-6016,-106,33,28
1275069892,-6828,4690,-1290,96,-109,60,-16232,0,-15537,0,8160,8192,5800,188,-6070,-105,33,32
1275119892,-6840,4684,-1266,98,-108,56,-16230,0,-15537,0,8160,8192,5778,158,-6010,-106,35,33
1275169892,-6880,4698,-1190,97,-110,61,0,0,-7,-1,-16228,0,5828,190,-5998,-106,33,33
1275219892,-6904,4664,-1212,97,-110,58,8160,8192,-29596,19457,645,8192,5820,166,-6032,-105,32,32
1275269892,-6854,4718,-1244,98,-110,61,-16223,0,-15537,0,8160,8192,5830,190,-6020,-106,29,32
1275319892,-6890,4708,-1262,97,-110,61,-16220,0,-15537,0,8160,8192,5870,206,-6060,-108,33,32
1275369892,-6898,4712,-1210,98,-111,57,8160,8192,-10668,19459,645,8192,5802,208,-6032,-105,32,29
1275419892,-6858,4686,-1184,98,-112,59,0,0,-7,-1,-17215,0,5814,176,-6020,-103,31,31
1275469892,-6876,4684,-1246,97,-108,61,-16213,0,-15537,0,8160,8192,5822,200,-6012,-106,33,30
1275519892,-6868,4682,-1256,96,-109,62,0,0,-7,-1,-16211,0,5828,192,-6016,-106,31,28
1275569892,-6860,4686,-1228,99,-110,60,-16209,0,-15537,0,8160,8192,5824,198,-6010,-105,33,31
1275619892,-6870,4654,-1200,97,-107,57,-16206,0,-15537,0,8160,8192,5826,170,-6012,-106,30,30
1275669892,-6880,4730,-1254,96,-108,61,-16204,0,-15537,0,8160,8192,5832,182,-5990,-105,30,29
1275719892,-6862,4688,-1274,98,-109,60,8160,8192,11652,19465,645,8192,5812,208,-6004,-104,31,32
1275769892,-6846,4676,-1228,97,-111,60,-16200,0,-15537,0,8160,8192,5820,214,-6018,-105,32,33
1275819892,-6866,4684,-1264,98,-108,61,-16198,0,-15537,0,8160,8192,5820,188,-5976,-104,32,31
1275869892,-6858,4706,-1242,97,-110,61,0,0,-7,-1,-16196,0,5852,190,-6010,-107,31,32
1275919892,-6890,4700,-1236,97,-107,58,-16194,0,-15537,0,8160,8192,5828,202,-6050,-104,32,31
1275969892,-6872,4672,-1274,98,-109,56,8160,8192,-492,19468,645,8192,5834,156,-6000,-107,32,30
1276019892,-6912,4662,-1248,98,-108,62,0,0,-7,-1,-16190,0,5808,174,-6046,-105,35,32
1276069892,-6890,4654,-1216,99,-107,60,-16187,0,-15537,0,8160,8192,5804,152,-5998,-106,33,31
1276119892,-6872,4650,-1280,99,-111,60,-18186,0,-15537,0,8160,8192,5830,172,-5972,-108,33,32
1276169892,-6850,4712,-1290,98,-110,59,-16183,0,-15537,0,8160,8192,5832,164,-6038,-105,34,30
1276219892,-6824,4684,-1318,98,-109,56,0,0,-7,-1,-16180,0,5812,198,-6004,-106,33,32
1276269892,-6858,4662,-1184,97,-109,60,0,0,-7,-1,-17178,0,5812,190,-6026,-105,29,32
1276319892,-6836,4696,-1276,100,-110,60,0,0,-7,-1,-16175,0,5780,182,-5980,-104,32,31
1276369892,-6854,4724,-1238,96,-107,61,-16173,0,-15537,0,8160,8192,5822,184,-6060,-107,34,29
1276419892,-6872,4660,-1198,98,-110,60,0,0,-7,-1,-16172,0,5784,212,-6002,-106,31,30
1276469892,-6892,4682,-1228,98,-110,60,8160,8192,-24780,19476,645,8192,5836,182,-6056,-105,32,30
1276519892,-6886,4690,-1200,99,-110,62,-16169,0,-15537,0,8160,8192,5818,164,-5992,-104,36,32
1276569892,-6878,4688,-1234,97,-108,61,-16166,0,-15537,0,8160,8192,5790,180,-5926,-104,31,29
1276619892,-6888,4714,-1262,96,-107,59,-16163,0,-15537,0,8160,8192,5818,184,-6056,-107,30,32
1276669892,-6878,4680,-1238,98,-111,61,8160,8192,0,0,645,8192,5812,216,-6056,-106,34,30
1276719892,-6880,4710,-1236,96,-110,59,8160,8192,0,0,645,8192,5782,170,-5998,-107,30,32
1276769892,-6860,4716,-1282,98,-110,58,-16157,0,-15537,0,8160,8192,5836,204,-6070,-105,34,31
1276819892,-6868,4656,-1234,99,-108,59,-16154,0,-15537,0,8160,8192,5848,172,-5998,-106,33,30
1276869892,-6858,4692,-1200,100,-110,63,-18152,0,-15537,0,8160,8192,5814,178,-6006,-106,33,31
1276919892,-6850,4690,-1230,98,-110,58,-18151,0,-15537,0,8160,8192,5820,214,-6000,-107,34,29
1276969892,-6864,4712,-1236,96,-109,58,-17148,0,-15537,0,8160,8192,5814,206,-5982,-106,32,31
1277019892,-6876,4682,-1236,97,-109,62,-16145,0,-15537,0,8160,8192,5806,176,-6004,-106,31,32
1277069892,-6916,4672,-1272,97,-109,60,-16142,0,-15537,0,8160,8192,5858,196,-6052,-103,31,29
1277119892,-6888,4680,-1234,97,-108,60,0,0,-7,-1,-16140,0,5814,174,-5972,-106,34,32
1277169892,-6888,4688,-1232,97,-108,61,-16137,0,-15537,0,8160,8192,5800,152,-5992,-105,31,32
1277219892,-6862,4672,-1268,97,-107,60,8160,8192,4324,19488,645,8192,5836,200,-5976,-104,33,30
1277269892,-6846,4686,-1316,99,-109,63,-16131,0,-15537,0,8160,8192,5838,186,-5950,-105,33,33
1277319892,-6900,4672,-1272,101,-110,59,-16129,0,-15537,0,8160,8192,5814,236,-6024,-106,29,32
1277369892,-6844,4674,-1260,100,-108,60,8160,8192,23252,19490,645,8192,5820,210,-5942,-104,33,28
1277419892,-6864,4664,-1258,96,-109,57,-16124,0,-15537,0,8160,8192,5816,188,-6062,-103,31,31
1277469892,-6834,4652,-1238,97,-108,60,-18123,0,-15537,0,8160,8192,5822,156,-6024,-107,33,32
1277519892,-6856,4750,-1266,97,-107,57,8160,8192,-23356,19492,645,8192,5874,174,-6016,-106,31,30
1277569892,-6842,4684,-1344,98,-110,67,-16117,0,-15537,0,8160,8192,5830,218,-5964,-107,35,29
1277619892,-6874,4616,-1220,99,-110,55,8160,8192,11108,19494,645,8192,5842,190,-6004,-106,34,31
1277669892,-6878,4666,-1202,96,-108,63,0,0,-7,-1,-17113,0,5828,172,-6018,-108,33,33
1277719892,-6870,4712,-1262,99,-109,58,-16111,0,-15537,0,8160,8192,5860,172,-6008,-105,33,33
1277769892,-6858,4702,-1234,95,-109,61,-16108,0,-15537,0,8160,8192,5812,198,-6022,-106,32,31
1277819892,-6864,4672,-1298,98,-111,58,0,0,-7,-1,-17106,0,5864,162,-6040,-108,34,31
1277869892,-6870,4658,-1298,98,-107,62,-18103,0,-15537,0,8160,8192,5830,160,-5998,-106,35,32
1277919892,-6836,4686,-1282,101,-109,59,8160,8192,-16572,19498,645,8192,5828,184,-5962,-107,30,32
1277969892,-6828,4702,-1286,98,-111,58,8160,8192,0,0,645,8192,5802,194,-6072,-105,32,31
1278019892,-6896,4666,-1256,98,-109,62,0,0,-7,-1,-17098,0,5816,204,-6046,-104,32,32
1278069892,-6870,4672,-1266,97,-109,59,-16095,0,-15537,0,8160,8192,5822,188,-5996,-105,33,33
1278119892,-6882,4676,-1216,97,-111,60,8160,8192,-13180,19501,645,8192,5814,192,-6006,-105,33,28
1278169892,-6856,4666,-1296,97,-109,60,8160,8192,-28716,19502,645,8192,5790,210,-6032,-106,32,32
1278219892,-6872,4688,-1268,98,-106,65,-16089,0,-15537,0,8160,8192,5826,166,-6054,-105,33,30
1278269892,-6876,4700,-1252,99,-108,57,-16086,0,-15537,0,8160,8192,5848,210,-6038,-107,32,31
1278319892,-6868,4692,-1246,97,-111,59,-16084,0,-15537,0,8160,8192,5816,184,-6008,-106,32,30
1278369892,-6848,4724,-1274,100,-109,62,-18082,0,-15537,0,8160,8192,5804,200,-6002,-104,34,30
