timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2562719892,-5942,5842,-502,-24,95,305,8160,8192,15684,-26433,645,8192,5136,-1498,-6674,-106,28,32
2562769892,-6140,7324,-1312,94,11,313,-18101,0,-15537,0,8160,8192,5216,-1470,-6900,-114,42,32
2562819892,-5858,6404,-956,-32,239,546,-18098,0,-15537,0,8160,8192,5958,-1212,-5808,-113,21,36
2562869892,-5014,5242,-282,12,384,716,-16096,0,-15537,0,8160,8192,5582,-1178,-6108,-114,24,32
2562919892,-6346,6850,-1136,-7,415,899,8160,8192,19076,-26430,645,8192,6250,-1462,-6356,-106,41,39
2562969892,-5594,6364,-774,-70,313,588,-16091,0,-15537,0,8160,8192,9486,-134,-4542,-103,41,47
2563019892,-5664,7842,-2006,69,43,341,0,0,-7,-1,-16089,0,4250,-1424,-5916,-117,61,39
2563069892,-4664,5976,-1264,31,-104,6,0,0,-7,-1,-17087,0,9346,240,-4968,-125,32,33
2563119892,-2144,6016,-728,109,-199,-27,-16085,0,-15537,0,8160,8192,7170,1216,-6480,-102,-19,44
2563169892,-3304,7226,-2510,94,-281,-347,-17083,0,-15537,0,8160,8192,3448,1236,-6796,-122,38,39
2563219892,-2428,7764,-3072,195,-226,-224,-16081,0,-15537,0,8160,8192,4862,2058,-5894,-104,69,30
2563269892,-3372,8270,-3334,276,-369,-270,0,0,-7,-1,-17078,0,5050,2512,-6728,-111,50,26
2563319892,-2898,7776,-2826,235,-334,-317,8160,8192,0,0,645,8192,4902,2488,-6604,-101,51,46
2563369892,-3504,8288,-3180,158,-159,26,0,0,-7,-1,-17075,0,5978,1910,-6082,-107,30,30
2563419892,-3364,7620,-2730,87,61,292,8160,8192,-5212,-26423,645,8192,5356,1730,-6200,-111,63,33
2563469892,-3850,7250,-1928,95,304,701,-16071,0,-15537,0,8160,8192,5952,520,-5990,-107,52,36
2563519892,-4102,7114,-2232,-114,309,583,-16068,0,-15537,0,8160,8192,5810,988,-6120,-106,31,35
2563569892,-4482,7036,-1616,187,-108,137,0,0,-7,-1,-17066,0,6058,-230,-6058,-104,11,32
2563619892,-3974,7184,-2226,38,-98,35,-16064,0,-15537,0,8160,8192,5994,802,-5916,-107,33,30
2563669892,-3942,7146,-1948,202,-249,-155,0,0,-7,-1,-16062,0,5796,258,-5938,-105,32,33
2563719892,-4088,7108,-1856,37,47,362,-16059,0,-15537,0,8160,8192,5868,388,-6010,-107,36,33
2563769892,-4446,7056,-1932,48,25,134,0,0,-7,-1,-17056,0,5764,234,-6134,-103,45,28
2563819892,-4242,7166,-1884,158,-186,15,-16054,0,-15537,0,8160,8192,5538,-94,-6086,-109,24,29
2563869892,-4206,6964,-1870,67,-67,78,0,0,-7,-1,-16052,0,5942,216,-6062,-112,17,29
2563919892,-4172,7078,-1842,107,-99,107,0,0,-7,-1,-17050,0,5540,-68,-6174,-108,21,25
2563969892,-4206,7252,-2066,51,-75,98,-16048,0,-15537,0,8160,8192,5718,160,-6108,-111,29,20
2564019892,-5460,6780,-894,147,207,778,-16045,0,-15537,0,8160,8192,5778,-1620,-6216,-107,24,28
2564069892,-2962,7492,-3368,-307,-165,-655,0,0,-7,-1,-17042,0,5832,2566,-5974,-108,26,34
2564119892,-3606,7502,-1970,804,-993,-634,-16040,0,-15537,0,8160,8192,5718,450,-6100,-106,32,31
2564169892,-4052,7298,-1786,-156,274,486,-18038,0,-15537,0,8160,8192,5824,-188,-6026,-105,32,29
2564219892,-4968,6728,-1516,-20,287,706,-16037,0,-15537,0,8160,8192,5786,-380,-5994,-110,12,30
2564269892,-4504,6876,-1700,141,-253,-246,-16034,0,-15537,0,8160,8192,5856,-150,-6016,-104,39,28
2564319892,-3830,7206,-1978,201,-374,-325,-16031,0,-15537,0,8160,8192,5806,420,-5982,-104,35,32
2564369892,-3902,7276,-2066,93,-86,73,-16029,0,-15537,0,8160,8192,5916,600,-6050,-106,32,30
2564419892,-3528,7344,-2420,38,-125,-1,-17027,0,-15537,0,8160,8192,5590,1428,-5990,-107,27,30
2564469892,-3106,7276,-2714,245,-695,-868,-16025,0,-15537,0,8160,8192,5454,2122,-5964,-102,47,27
2564519892,-3380,7446,-2634,432,-905,-1068,0,0,-7,-1,-16023,0,6174,1782,-5502,-101,45,26
2564569892,-3370,7096,-2242,154,-506,-468,-16021,0,-15537,0,8160,8192,5564,792,-6432,-92,23,25
2564619892,-3950,6500,-2110,60,-125,114,-16019,0,-15537,0,8160,8192,5424,636,-5908,-111,53,16
2564669892,-6160,8412,-3264,152,-281,45,-16017,0,-15537,0,8160,8192,5892,736,-5744,-90,19,18
2564719892,-4022,6634,-1436,66,-92,72,8160,8192,-15932,-26403,645,8192,7002,312,-5142,-84,-2,35
2564769892,-4752,7070,-1784,86,-145,185,-16013,0,-15537,0,8160,8192,5582,-258,-6138,-114,25,19
2564819892,-4244,6308,-1500,83,-181,8,0,0,-7,-1,-16010,0,6552,446,-5670,-89,31,22
2564869892,-5028,6708,-2144,122,-283,-62,8160,8192,0,0,645,8192,7736,470,-4850,-107,24,21
2564919892,-4856,7066,-1982,50,-116,123,0,0,-7,-1,-16006,0,5608,-920,-6150,-109,52,12
2564969892,-5120,6560,-1554,83,-60,148,8160,8192,-28076,-26399,645,8192,5472,-990,-5932,-104,40,13
2565019892,-5262,7058,-1356,59,9,127,8160,8192,21924,-26398,645,8192,5672,12,-6162,-96,24,35
2565069892,-5044,6854,-1526,73,-122,-91,-15998,0,-15537,0,8160,8192,5710,-98,-5940,-107,34,13
2565119892,-4456,6320,-1236,112,-332,-375,-15995,0,-15537,0,8160,8192,5640,-172,-6140,-102,6,42
2565169892,-4308,6232,-1366,109,-407,-315,-15992,0,-15537,0,8160,8192,6418,-52,-5872,-111,7,9
2565219892,-5024,6558,-1504,125,-213,-153,-15990,0,-15537,0,8160,8192,5356,698,-6200,-100,26,31
2565269892,-5140,6578,-1728,92,-361,-229,0,0,-7,-1,-16988,0,5496,-476,-6076,-109,26,23
2565319892,-3574,5646,-1052,74,-107,-81,-15986,0,-15537,0,8160,8192,5304,168,-6716,-91,18,41
2565369892,-4792,6238,-1136,97,93,147,-15984,0,-15537,0,8160,8192,6298,48,-6170,-107,36,33
2565419892,-5590,6522,-1000,120,153,317,0,0,-7,-1,-15982,0,4132,-1010,-6994,-111,53,26
2565469892,-4928,4612,-494,33,163,296,8160,8192,0,0,645,8192,6410,-730,-5974,-112,26,24
2565519892,-5884,6206,-1110,132,-231,-138,-17979,0,-15537,0,8160,8192,6064,-1136,-6130,-104,19,31
2565569892,-5712,6440,-1400,72,-205,-158,0,0,-7,-1,-15977,0,5670,-638,-6078,-104,40,26
2565619892,-5580,6632,-1362,152,-371,-245,-15975,0,-15537,0,8160,8192,5912,-500,-6074,-105,41,34
2565669892,-5120,6270,-1344,103,-210,-102,8160,8192,0,0,645,8192,5936,-178,-5950,-108,50,36
2565719892,-5270,6242,-1414,121,-85,12,8160,8192,1028,-26387,645,8192,5610,-358,-6034,-109,58,31
2565769892,-5422,6446,-1458,83,-100,49,8160,8192,0,0,645,8192,5832,-290,-5978,-107,56,35
2565819892,-5754,6196,-952,132,-1,231,-17965,0,-15537,0,8160,8192,5892,-972,-5902,-110,44,37
2565869892,-5778,5968,-808,67,169,462,-15963,0,-15537,0,8160,8192,5652,-1206,-6072,-105,43,29
2565919892,-5744,5564,-426,81,268,700,-15961,0,-15537,0,8160,8192,6104,-1418,-6094,-114,37,34
2565969892,-6428,6390,-806,18,334,787,-15955,0,-15537,0,8160,8192,4652,-2182,-6668,-118,50,39
2566019892,-7586,6766,-1616,39,275,866,-16954,0,-15537,0,8160,8192,6968,-2342,-6354,-118,30,42
2566069892,-5582,5324,302,-131,479,983,8160,8192,23348,-26382,645,8192,5610,-1662,-6338,-126,8,42
2566119892,-6202,6680,-644,-49,393,959,-15951,0,-15537,0,8160,8192,5546,-2392,-6150,-112,4,57
2566169892,-3938,3296,-242,-96,186,586,-15949,0,-15537,0,8160,8192,12322,-1566,-1836,-126,-23,31
2566219892,-5078,8574,-1924,34,-139,-6,-16947,0,-15537,0,8160,8192,3692,1256,-7852,-126,26,47
2566269892,-4632,10924,-3286,141,-518,-504,-17944,0,-15537,0,8160,8192,4524,-606,-7640,-81,15,37
2566319892,-2970,8382,-3448,262,-609,-1023,-15941,0,-15537,0,8160,8192,3244,1004,-6200,-97,15,9
2566369892,-2364,8008,-3814,507,-518,-789,8160,8192,-4332,-26378,645,8192,7362,3186,-5270,-114,32,17
2566419892,-3504,9330,-4652,329,-504,-461,-17937,0,-15537,0,8160,8192,7274,3322,-4776,-116,26,30
2566469892,-1614,6864,-2634,79,-5,248,0,0,-7,-1,-16935,0,6574,2886,-5634,-99,25,38
2566519892,-3390,7650,-2898,115,99,371,0,0,-7,-1,-16933,0,5904,2024,-5982,-109,39,28
2566569892,-4002,7316,-2218,31,423,853,8160,8192,-940,-26375,645,8192,5836,836,-5990,-109,41,31
2566619892,-4428,6932,-1962,-96,444,791,-15925,0,-15537,0,8160,8192,5864,260,-5952,-106,50,28
2566669892,-4730,6734,-1798,102,-17,273,-15924,0,-15537,0,8160,8192,5772,-128,-5860,-107,42,28
2566719892,-4446,7024,-1864,99,-133,-14,0,0,-7,-1,-16922,0,5842,14,-6016,-108,22,32
2566769892,-4198,7014,-1712,114,-29,185,0,0,-7,-1,-15921,0,5766,58,-6040,-109,34,30
2566819892,-4084,7018,-2004,22,-2,209,0,0,-7,-1,-15919,0,5788,670,-5916,-107,32,29
2566869892,-3824,7136,-2256,180,-309,-280,-15917,0,-15537,0,8160,8192,5770,752,-5926,-111,28,31
2566919892,-4110,7162,-1824,115,-62,231,-17914,0,-15537,0,8160,8192,5706,196,-5970,-108,20,25
2566969892,-4376,6996,-1828,-8,86,279,8160,8192,0,0,645,8192,5748,50,-6214,-109,18,27
2567019892,-4350,6880,-1568,113,-72,219,8160,8192,0,0,645,8192,5900,-126,-5872,-107,15,29
2567069892,-4488,7038,-1684,61,-60,93,-16909,0,-15537,0,8160,8192,6020,12,-5964,-112,10,30
2567119892,-3944,7130,-2050,114,-177,-64,0,0,-7,-1,-16908,0,5788,308,-5974,-108,31,27
2567169892,-4188,7192,-1782,120,-62,186,0,0,-7,-1,-15907,0,5724,70,-6146,-109,42,32
2567219892,-4282,6972,-1800,72,-14,142,-15905,0,-15537,0,8160,8192,5902,-62,-5966,-105,43,31
2567269892,-3980,7130,-2026,101,-121,62,0,0,-7,-1,-16903,0,5778,512,-5980,-112,31,29
2567319892,-3898,7074,-1990,157,-226,-117,-16899,0,-15537,0,8160,8192,5774,326,-6040,-106,48,30
2567369892,-3790,7216,-2178,97,-136,36,0,0,-7,-1,-16896,0,5696,648,-6024,-105,31,34
2567419892,-4080,7088,-1976,129,-94,131,0,0,-7,-1,-15894,0,5800,218,-6022,-105,31,31
2567469892,-4258,7130,-1896,61,-34,187,8160,8192,-18444,-26361,645,8192,5848,118,-6006,-105,28,28
2567519892,-4318,7026,-1900,117,-134,16,-15889,0,-15537,0,8160,8192,5832,46,-5978,-105,33,28
2567569892,-4150,7182,-1936,120,-144,4,8160,8192,16020,-26359,645,8192,5820,138,-6038,-103,34,29
2567619892,-4228,7110,-1852,100,-76,105,-16885,0,-15537,0,8160,8192,5830,102,-6016,-103,36,31
2567669892,-4180,7100,-1952,86,-93,73,-15884,0,-15537,0,8160,8192,5822,312,-6080,-105,29,30
2567719892,-4014,7194,-1992,112,-148,5,-15881,0,-15537,0,8160,8192,5774,384,-6054,-104,31,31
2567769892,-3892,7258,-2204,110,-215,-124,8160,8192,19412,-26356,645,8192,5866,620,-5970,-107,24,29
2567819892,-3814,7320,-2048,162,-288,-220,-15878,0,-15537,0,8160,8192,5910,558,-5830,-105,36,30
2567869892,-3944,7148,-2228,118,-268,-244,0,0,-7,-1,-15874,0,5926,814,-6106,-97,42,24
2567919892,-4046,7040,-2038,178,-324,-139,0,0,-7,-1,-15872,0,5562,188,-6268,-111,31,34
2567969892,-4122,6936,-1930,61,-138,12,-16870,0,-15537,0,8160,8192,5852,436,-6170,-102,37,31
2568019892,-4592,6732,-1442,137,-88,142,-15867,0,-15537,0,8160,8192,6012,-284,-5974,-96,40,28
2568069892,-4680,6828,-1672,48,-86,80,-16865,0,-15537,0,8160,8192,6036,-184,-6022,-104,27,34
2568119892,-4430,6816,-2000,126,-321,-239,8160,8192,-23804,-26351,645,8192,5796,-20,-6074,-102,34,30
2568169892,-4316,7062,-1832,168,-388,-337,-15860,0,-15537,0,8160,8192,5886,236,-5970,-109,25,33
2568219892,-4246,7088,-2152,132,-313,-360,8160,8192,10660,-26349,645,8192,5860,724,-6068,-104,37,26
2568269892,-4088,7140,-2246,207,-399,-314,0,0,-7,-1,-15854,0,5784,970,-6100,-107,48,28
2568319892,-4040,7332,-2506,141,-436,-399,-16852,0,-15537,0,8160,8192,5500,1310,-6314,-100,47,25
2568369892,-3342,6088,-1672,165,-331,-170,-16850,0,-15537,0,8160,8192,4932,1254,-6614,-106,40,21
2568419892,-4692,7726,-2252,90,-197,-21,8160,8192,14052,-26346,645,8192,5244,438,-6516,-109,55,24
2568469892,-4080,6930,-1728,105,-158,120,0,0,-7,-1,-16844,0,5198,840,-6040,-96,33,28
2568519892,-4508,6738,-1564,69,-100,222,-17841,0,-15537,0,8160,8192,5060,-178,-6570,-106,37,21
2568569892,-4554,6192,-1234,100,-32,221,-15836,0,-15537,0,8160,8192,5826,-718,-6284,-96,29,27
2568619892,-5394,7172,-1938,34,-32,273,-16833,0,-15537,0,8160,8192,6476,180,-5204,-93,20,30
2568669892,-5120,7012,-1660,72,-125,138,0,0,-7,-1,-15832,0,6060,-184,-5840,-103,27,24
2568719892,-4010,6602,-1144,58,-175,-106,-16830,0,-15537,0,8160,8192,5178,2,-6396,-105,19,19
2568769892,-5734,7840,-2360,128,-172,0,0,0,-7,-1,-15827,0,5478,46,-6052,-103,48,23
2568819892,-3854,5770,-1200,97,-290,-73,8160,8192,0,0,645,8192,6680,354,-5590,-105,26,24
2568869892,-4534,6528,-1780,77,-167,-27,0,0,-7,-1,-15819,0,6024,428,-5972,-96,12,27
2568919892,-5066,7396,-2168,65,-204,-73,0,0,-7,-1,-16817,0,5696,442,-6158,-96,21,31
2568969892,-4936,6616,-1734,106,-125,-89,-15814,0,-15537,0,8160,8192,5104,-204,-6338,-106,41,27
2569019892,-4000,5586,-1064,87,-88,28,-17810,0,-15537,0,8160,8192,7036,220,-4954,-111,29,23
2569069892,-5316,7092,-1826,77,-108,104,8160,8192,0,0,645,8192,5570,-452,-6108,-101,21,41
2569119892,-4352,6458,-1236,41,-176,-86,8160,8192,-6844,-26336,645,8192,5680,-142,-6456,-107,17,26
2569169892,-5008,6812,-1578,118,-267,-253,8160,8192,0,0,645,8192,5334,96,-6274,-112,17,20
2569219892,-4270,6500,-1354,79,-308,-222,8160,8192,27620,-26334,645,8192,6250,-14,-6156,-98,33,34
2569269892,-5646,6326,-1100,125,57,249,-16797,0,-15537,0,8160,8192,5678,-922,-5864,-112,56,28
2569319892,-5128,5588,-616,29,134,278,0,0,-7,-1,-16794,0,6084,-706,-6124,-104,19,31
2569369892,-5638,6272,-974,101,122,354,-17792,0,-15537,0,8160,8192,5742,-970,-6152,-105,20,26
2569419892,-5986,6038,-418,69,225,455,-17790,0,-15537,0,8160,8192,5838,-2160,-6224,-111,32,34
2569469892,-6150,5800,-382,-26,394,845,8160,8192,0,0,645,8192,5918,-1842,-6018,-109,53,33
2569519892,-6340,6088,-396,55,152,378,-15785,0,-15537,0,8160,8192,6278,-2056,-5732,-109,59,42
2569569892,-6040,5974,72,69,260,740,8160,8192,0,0,645,8192,6200,-2578,-5624,-116,39,48
2569619892,-3988,5222,530,-248,508,844,0,0,-7,-1,-16779,0,6936,-2586,-5810,-133,33,36
2569669892,-4424,6458,-1992,99,-424,-282,-16776,0,-15537,0,8160,8192,6542,216,-6672,-120,-6,51
2569719892,-3714,6794,-2608,379,-756,-886,-15773,0,-15537,0,8160,8192,6302,2082,-4676,-116,16,41
2569769892,24,5098,-2086,198,-924,-826,0,0,-7,-1,-15771,0,8896,3164,-4680,-110,5,45
2569819892,-3480,7744,-2762,178,-164,-17,-16769,0,-15537,0,8160,8192,6250,2066,-5138,-104,32,29
2569869892,-3966,7570,-2658,-58,304,638,8160,8192,22260,-26324,645,8192,5912,1514,-5822,-103,-1,24
2569919892,-4094,7412,-2130,-34,383,695,0,0,-7,-1,-16763,0,5582,974,-6268,-97,6,29
2569969892,-4458,7166,-1900,8,278,483,0,0,-7,-1,-15761,0,5488,256,-6184,-102,39,26
2570019892,-4404,7026,-2026,56,85,349,-18758,0,-15537,0,8160,8192,6252,1054,-5912,-102,58,26
2570069892,-3866,6380,-1754,101,-62,109,-16757,0,-15537,0,8160,8192,5732,236,-6202,-104,55,26
2570119892,-3808,6414,-974,169,-36,209,-16753,0,-15537,0,8160,8192,6258,-128,-5726,-106,23,27
2570169892,-4264,6770,-1374,55,51,224,-15751,0,-15537,0,8160,8192,5902,-402,-6106,-102,28,42
2570219892,-4060,7126,-2160,46,-30,127,-15748,0,-15537,0,8160,8192,5536,748,-6080,-101,34,30
2570269892,-4206,7490,-2202,227,-278,-140,-15746,0,-15537,0,8160,8192,5582,244,-6042,-114,40,30
2570319892,-3558,7412,-2340,102,-216,-145,-15745,0,-15537,0,8160,8192,5978,1214,-5932,-108,24,35
2570369892,-3630,7606,-2500,142,-288,-144,-15743,0,-15537,0,8160,8192,5856,1280,-6084,-113,17,35
2570419892,-3194,7390,-2570,141,-234,-113,8160,8192,-17564,-26316,645,8192,5570,1254,-6256,-106,34,37
2570469892,-3792,7378,-2158,132,22,260,-16739,0,-15537,0,8160,8192,5784,622,-5994,-108,48,28
2570519892,-4342,6870,-1816,12,199,522,8160,8192,16900,-26314,645,8192,5596,12,-6090,-111,43,26
2570569892,-4514,6732,-1656,62,7,231,-15733,0,-15537,0,8160,8192,5650,-54,-6064,-107,33,24
2570619892,-4454,7016,-1666,165,-194,-80,0,0,-7,-1,-15733,0,5712,-326,-5990,-109,23,27
2570669892,-4158,7318,-2116,27,25,388,-15731,0,-15537,0,8160,8192,5860,856,-6084,-100,30,28
2570719892,-3772,7402,-2518,129,-365,-562,0,0,-7,-1,-15728,0,5882,1254,-6066,-107,36,32
2570769892,-3644,7472,-2022,309,-399,-109,-16726,0,-15537,0,8160,8192,5818,426,-5936,-110,33,36
2570819892,-5242,6670,-1012,-53,380,736,8160,8192,-10780,-26310,645,8192,5852,-1456,-6128,-106,28,30
2570869892,-4420,6748,-2082,-118,139,409,-15720,0,-15537,0,8160,8192,5782,438,-5928,-108,17,27
2570919892,-4028,7112,-2094,323,-520,-526,8160,8192,23684,-26308,645,8192,5802,312,-5974,-105,10,26
2570969892,-3762,7422,-2062,132,-253,-89,-15714,0,-15537,0,8160,8192,5840,392,-6070,-106,12,29
2571019892,-4054,7060,-2128,14,15,174,-16710,0,-15537,0,8160,8192,5898,580,-5938,-106,32,29
2571069892,-4022,7158,-2166,163,-267,-165,8160,8192,0,0,645,8192,5730,616,-6028,-108,32,28
2571119892,-3888,7288,-2154,171,-361,-316,-15705,0,-15537,0,8160,8192,5746,678,-5962,-101,45,28
2571169892,-4096,7230,-2190,147,-374,-331,8160,8192,11540,-26304,645,8192,5734,662,-6078,-99,22,27
2571219892,-4150,7598,-2264,182,-322,-266,-15699,0,-15537,0,8160,8192,5876,664,-5864,-105,38,28
2571269892,-4250,6838,-2082,150,-296,-139,8160,8192,-19532,-26303,645,8192,5878,166,-5784,-100,35,31
2571319892,-4422,6774,-1788,92,-238,-112,8160,8192,30468,-26302,645,8192,5680,328,-5912,-96,27,31
2571369892,-4554,6788,-1814,176,-339,-264,-15692,0,-15537,0,8160,8192,6058,434,-5810,-103,37,26
2571419892,-4360,7104,-2070,155,-310,-253,-15690,0,-15537,0,8160,8192,5498,802,-6320,-105,49,23
2571469892,-4618,7270,-1946,150,-167,-4,-15687,0,-15537,0,8160,8192,5808,224,-5918,-99,43,23
2571519892,-5010,7746,-2498,69,-173,-98,0,0,-7,-1,-15686,0,6968,932,-5422,-97,29,33
2571569892,-4964,7824,-2514,129,-237,0,-16684,0,-15537,0,8160,8192,5260,462,-6076,-99,45,27
2571619892,-4608,7238,-2236,98,-276,-78,0,0,-7,-1,-16680,0,5796,304,-6176,-99,40,25
2571669892,-4552,6896,-1950,144,-239,-66,8160,8192,-12748,-26297,645,8192,6086,582,-5648,-103,52,20
2571719892,-4704,6648,-1664,100,-155,40,-15677,0,-15537,0,8160,8192,5762,496,-5858,-96,38,26
2571769892,-4864,7060,-2022,37,-137,42,8160,8192,21716,-26295,645,8192,5612,28,-6144,-104,43,18
2571819892,-7082,9946,-3634,91,-210,35,8160,8192,6180,-26294,645,8192,4882,1260,-6856,-110,16,22
2571869892,-5142,7732,-2190,82,-145,-6,-17672,0,-15537,0,8160,8192,4738,782,-7860,-92,47,25
2571919892,-4978,6778,-1662,91,-33,23,8160,8192,-24892,-26293,645,8192,5862,-278,-6018,-98,-9,31
2571969892,-5166,6748,-1766,42,-42,148,0,0,-7,-1,-15668,0,5968,-328,-5362,-98,27,21
2572019892,-4342,6130,-1294,42,-188,-90,8160,8192,9572,-26291,645,8192,5092,86,-6286,-103,-26,20
2572069892,-6352,7988,-2456,102,-285,-97,0,0,-7,-1,-15663,0,4826,-94,-6504,-105,0,25
2572119892,-4844,6590,-1072,61,-274,-102,-15660,0,-15537,0,8160,8192,6344,76,-6002,-97,9,28
2572169892,-5414,6470,-1122,72,-99,-67,0,0,-7,-1,-16658,0,6650,-912,-5310,-110,25,25
2572219892,-4818,6054,-970,95,-145,7,0,0,-7,-1,-16657,0,5966,-436,-5968,-109,31,26
2572269892,-5736,6562,-1346,89,4,115,8160,8192,-2572,-26288,645,8192,5140,-682,-6400,-101,42,38
2572319892,-5854,6584,-1266,102,16,97,0,0,-7,-1,-15652,0,5940,-862,-5944,-105,39,36
2572369892,-5510,6538,-1194,131,-60,157,-15649,0,-15537,0,8160,8192,5794,-360,-6100,-109,54,35
2572419892,-5516,6390,-1448,109,-95,41,-15647,0,-15537,0,8160,8192,5978,-738,-5944,-111,55,31
2572469892,-5400,6390,-1248,78,-51,155,8160,8192,0,0,645,8192,5836,-478,-6044,-104,23,29
2572519892,-5306,6312,-1186,99,-168,39,0,0,-7,-1,-15642,0,5758,-728,-6068,-103,36,32
2572569892,-5384,6820,-1416,78,-22,258,0,0,-7,-1,-16639,0,5828,-730,-6126,-105,42,36
2572619892,-5382,5714,-486,85,270,598,0,0,-7,-1,-15637,0,5680,-1270,-6128,-113,45,31
2572669892,-5634,6358,-898,-7,266,512,-15635,0,-15537,0,8160,8192,4868,-1144,-6836,-117,47,30
2572719892,-5424,6104,-756,91,132,544,8160,8192,0,0,645,8192,5908,-1046,-6158,-109,36,42
2572769892,-5072,5386,-442,-16,287,686,-15633,0,-15537,0,8160,8192,6768,-1028,-5122,-119,23,27
2572819892,-7120,7512,-946,-49,437,835,-17631,0,-15537,0,8160,8192,1388,-2762,-9590,-120,80,47
2572869892,-5856,6382,-374,-54,403,768,8160,8192,0,0,645,8192,2146,-2222,-8574,-104,49,59
2572919892,-5000,5816,-1092,17,14,328,0,0,-7,-1,-15625,0,6068,-3076,-5878,-112,11,46
2572969892,-2752,6378,-1602,58,-429,-458,-15624,0,-15537,0,8160,8192,2674,1706,-8122,-111,17,52
2573019892,-3138,7952,-2572,358,-728,-938,0,0,-7,-1,-15622,0,3238,250,-6654,-108,35,53
2573069892,-1512,6928,-2934,244,-484,-686,-15619,0,-15537,0,8160,8192,8828,3952,-4128,-100,28,20
2573119892,-3094,8950,-3792,289,-258,-172,-15617,0,-15537,0,8160,8192,5142,2622,-6316,-109,27,36
2573169892,-2728,8170,-3488,100,-159,71,0,0,-7,-1,-15615,0,5698,2816,-6124,-105,37,38
2573219892,-3484,7350,-2608,136,162,469,0,0,-7,-1,-15613,0,5632,1678,-6026,-111,63,28
2573269892,-3556,7280,-2302,54,206,575,-16611,0,-15537,0,8160,8192,5954,1132,-5800,-107,52,33
2573319892,-4154,7040,-1952,46,313,669,-15607,0,-15537,0,8160,8192,6020,366,-5880,-104,53,31
2573369892,-4314,6794,-1874,-36,196,479,-15606,0,-15537,0,8160,8192,5914,182,-5940,-106,45,32
2573419892,-4210,7124,-2136,144,-186,-49,-15603,0,-15537,0,8160,8192,5656,386,-6058,-108,42,35
2573469892,-3762,7194,-2086,165,-266,-145,-15602,0,-15537,0,8160,8192,5716,362,-6192,-107,41,32
2573519892,-3768,7200,-2360,87,-116,78,0,0,-7,-1,-15601,0,5636,578,-6086,-108,33,34
2573569892,-4118,7292,-2052,80,-36,216,-15599,0,-15537,0,8160,8192,5850,276,-5994,-106,17,28
2573619892,-4342,7150,-1862,74,-8,190,-15596,0,-15537,0,8160,8192,5786,60,-6066,-109,26,33
2573669892,-4264,7018,-1842,65,-41,208,8160,8192,0,0,645,8192,5934,142,-6032,-109,24,34
2573719892,-4036,7228,-2162,116,-199,-162,0,0,-7,-1,-15591,0,5886,494,-5984,-112,31,27
2573769892,-3948,7206,-1924,165,-173,48,-17589,0,-15537,0,8160,8192,5818,214,-6048,-106,32,28
2573819892,-4254,6828,-1656,35,86,310,-15587,0,-15537,0,8160,8192,5668,-156,-6090,-105,35,24
2573869892,-4344,6440,-1524,61,85,458,-16584,0,-15537,0,8160,8192,5540,-598,-5710,-113,14,27
2573919892,-3268,7234,-2972,-21,-356,-514,-15583,0,-15537,0,8160,8192,5708,1942,-6084,-104,0,30
2573969892,-3434,7552,-2102,457,-792,-740,0,0,-7,-1,-15580,0,5898,128,-5984,-101,5,29
2574019892,-4156,7124,-1768,-38,196,555,0,0,-7,-1,-16577,0,5812,-482,-6050,-108,22,30
2574069892,-5380,6686,-1412,-106,443,950,-15575,0,-15537,0,8160,8192,5920,-548,-6022,-108,19,28
2574119892,-4302,6930,-2036,148,-383,-503,-17572,0,-15537,0,8160,8192,5762,318,-6030,-103,32,29
2574169892,-3634,7458,-2038,370,-656,-635,0,0,-7,-1,-15570,0,5712,498,-5970,-101,42,30
2574219892,-4116,7180,-1792,-4,165,426,-15567,0,-15537,0,8160,8192,5854,54,-5994,-105,36,31
2574269892,-4502,6846,-1936,-50,237,525,0,0,-7,-1,-15565,0,5742,190,-6060,-104,40,26
2574319892,-4444,6984,-1794,167,-257,-161,0,0,-7,-1,-16564,0,5802,54,-6048,-105,34,29
2574369892,-4014,7238,-1994,153,-291,-240,-17563,0,-15537,0,8160,8192,5706,304,-6020,-105,24,30
2574419892,-4064,7204,-1848,89,-16,238,8160,8192,-15260,-26255,645,8192,5848,222,-6000,-104,21,28
2574469892,-4358,6974,-1876,31,13,210,-15559,0,-15537,0,8160,8192,5700,212,-6022,-107,37,33
2574519892,-4248,6926,-1816,154,-199,-65,-15556,0,-15537,0,8160,8192,5576,112,-6244,-103,38,28
2574569892,-4230,7066,-1962,106,-126,17,0,0,-7,-1,-15556,0,5900,36,-5996,-111,38,35
2574619892,-4270,7046,-1994,61,-29,169,-15553,0,-15537,0,8160,8192,5732,236,-6096,-102,31,28
2574669892,-4152,7046,-1936,103,-150,7,-17551,0,-15537,0,8160,8192,5820,182,-5894,-110,31,38
