timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
3334519892,2818,-6852,-5342,-715,-1487,-1065,-16297,0,-15537,0,8160,8192,1404,-5594,5978,521,-1486,3
3334569892,-114,-6776,-4412,-465,-1879,-1096,0,0,-7,-1,-17295,0,452,-7244,4262,1254,-2255,-154
3334619892,7088,-4480,-7976,-2238,-2796,-1147,-17292,0,-15537,0,8160,8192,7612,-1782,7864,-23,-3599,-67
3334669892,10630,-7038,-2066,-302,-954,56,-16292,0,-15537,0,8160,8192,2456,-2312,8774,187,-2197,105
3334719892,2884,-3148,-5244,-1423,-1010,-355,-17290,0,-15537,0,8160,8192,2426,-2556,6502,-271,-1161,-675
3334769892,4858,-3536,-7864,376,-146,337,8160,8192,-13932,-14653,645,8192,4394,-1492,7020,-72,-295,-582
3334819892,4812,-4610,-6552,-35,-561,-366,8160,8192,-29468,-14652,645,8192,2960,-2256,6586,-68,-861,-13
3334869892,4494,-4692,-5490,-203,-787,-157,0,0,-7,-1,-16283,0,3112,-1768,7004,-91,-522,-31
3334919892,4158,-3542,-6436,206,282,30,0,0,-7,-1,-16281,0,4204,-1020,6296,1,-134,-468
3334969892,4730,-3874,-6160,-154,-785,-125,0,0,-7,-1,-17279,0,3678,-1618,6106,-79,-740,-173
3335019892,4192,-4054,-6170,-417,-627,108,-16278,0,-15537,0,8160,8192,4336,-2488,5648,-154,-801,-297
3335069892,4370,-4432,-6374,-133,-455,212,0,0,-7,-1,-17276,0,4454,-2308,5866,-147,-483,-607
3335119892,3906,-4424,-6556,-623,-366,54,-16274,0,-15537,0,8160,8192,3916,-2492,7276,167,-731,-684
3335169892,4276,-3632,-6308,-735,-271,-82,-16273,0,-15537,0,8160,8192,3796,-1518,7030,294,-571,-976
3335219892,4174,-3150,-6056,-21,401,196,0,0,-7,-1,-17271,0,3080,-1450,6178,134,-141,-892
3335269892,4486,-3430,-5346,164,-297,176,-16269,0,-15537,0,8160,8192,3986,-536,5446,123,-397,-841
3335319892,5988,-2736,-5772,606,-447,517,-16266,0,-15537,0,8160,8192,4548,582,7604,-195,82,-1344
3335369892,4362,-3978,-6998,1036,-57,310,-16263,0,-15537,0,8160,8192,4674,-834,6744,-274,790,-1991
3335419892,4164,-4068,-6956,820,-556,355,-16260,0,-15537,0,8160,8192,4204,-1242,7082,-250,-22,-1695
3335469892,5344,-3474,-6346,652,-984,-136,0,0,-7,-1,-16257,0,3232,-416,8312,-89,-721,-1486
3335519892,5610,-3842,-7864,90,-1218,-1793,8160,8192,15172,-14641,645,8192,4058,874,7502,721,-2969,-473
3335569892,3862,-760,-8962,-393,-1653,-3375,-16252,0,-15537,0,8160,8192,4802,2374,5480,2092,-3777,364
3335619892,4648,-68,-8690,133,-1873,-3442,0,0,-7,-1,-16250,0,6040,2994,4664,2523,-2748,737
3335669892,4196,548,-8870,127,-1688,-3567,8160,8192,-31436,-14639,645,8192,8174,3878,3712,2777,-1388,690
3335719892,5462,106,-7998,-40,-1451,-2693,0,0,-7,-1,-17248,0,7512,4764,2762,2296,-822,631
3335769892,6120,546,-7752,18,-309,-686,-18245,0,-15537,0,8160,8192,7814,5252,3894,629,-428,330
3335819892,7076,940,-7090,-430,728,47,-16243,0,-15537,0,8160,8192,5974,5050,4252,-96,224,-317
3335869892,5320,1562,-8450,82,242,340,8160,8192,-28044,-14636,645,8192,6816,4386,4486,-461,1176,-526
3335919892,4794,-1158,-7420,-193,247,497,8160,8192,21956,-14635,645,8192,6142,2262,4052,-354,419,-85
3335969892,4600,-932,-7678,386,-198,1081,-16238,0,-15537,0,8160,8192,4962,1802,4350,-872,102,608
3336019892,4622,-784,-7284,995,-966,1185,8160,8192,-9116,-14634,645,8192,6660,1858,4586,-883,-138,1443
3336069892,4388,-1202,-7772,947,-683,1291,0,0,-7,-1,-17235,0,6148,2244,3736,-802,285,1149
3336119892,3926,-748,-7844,678,-712,1450,0,0,-7,-1,-16232,0,5414,1778,4418,-1427,-172,1247
3336169892,3612,-2706,-7516,922,-819,1625,0,0,-7,-1,-16231,0,7650,-248,4776,-1133,-387,1405
3336219892,4192,-2094,-8768,385,-517,992,8160,8192,0,0,645,8192,7388,546,5142,-607,341,761
3336269892,4366,-3704,-8050,513,-793,1026,-16226,0,-15537,0,8160,8192,7540,74,4476,-708,-158,623
3336319892,3684,-2324,-8490,-368,103,1281,0,0,-7,-1,-16224,0,6568,126,5392,-900,1448,198
3336369892,4018,-3286,-8168,342,794,1520,-16223,0,-15537,0,8160,8192,6918,-248,5312,-1408,2065,194
3336419892,4884,-3784,-7070,189,942,2280,-17221,0,-15537,0,8160,8192,5004,-1032,6272,-1291,2028,654
3336469892,2844,-4146,-7982,843,772,1234,-18219,0,-15537,0,8160,8192,6056,-1688,6104,-1311,2451,577
3336519892,4438,-3778,-7122,851,1461,1589,-17217,0,-15537,0,8160,8192,4322,-1266,6772,-1257,2421,643
3336569892,3442,-4752,-6636,836,751,1108,-16215,0,-15537,0,8160,8192,4234,-2144,6268,-889,1194,1089
3336619892,2726,-4196,-6996,608,577,584,-17213,0,-15537,0,8160,8192,3912,-2204,6250,-967,1717,604
3336669892,3488,-4560,-5538,918,1301,1017,-16212,0,-15537,0,8160,8192,3424,-2756,6074,-843,920,746
3336719892,3424,-4530,-6026,747,277,482,8160,8192,-30012,-14623,645,8192,3316,-2932,6490,-576,-169,673
3336769892,3724,-4604,-6252,340,113,-172,0,0,-7,-1,-16208,0,3926,-2706,6544,-167,-387,586
3336819892,4660,-5300,-6126,112,-211,-242,0,0,-7,-1,-16207,0,4024,-2400,6512,18,-501,591
3336869892,2344,-5778,-5802,-143,-812,-1638,8160,8192,-11084,-14621,645,8192,3954,-3198,6540,-54,-257,656
3336919892,3330,-5040,-6332,419,-231,-296,0,0,-7,-1,-16203,0,4330,-2992,5748,-4,-82,599
3336969892,2926,-4260,-6510,263,257,117,8160,8192,0,0,645,8192,5364,-2876,5902,-241,484,254
3337019892,3562,-4902,-6798,609,829,500,8160,8192,0,0,645,8192,4408,-3190,6452,-175,1231,-211
3337069892,4568,-4846,-6458,179,722,364,-18197,0,-15537,0,8160,8192,4038,-2556,6072,-264,885,-30
3337119892,4226,-4694,-6546,355,212,337,8160,8192,-23228,-14617,645,8192,3680,-2542,6878,-218,1172,69
3337169892,4756,-4950,-6160,212,367,243,-18194,0,-15537,0,8160,8192,2544,-2612,7092,-160,660,322
3337219892,3646,-4888,-6072,322,-250,-76,-17191,0,-15537,0,8160,8192,3306,-3126,7002,-256,128,531
3337269892,4144,-5080,-5996,278,366,17,-16190,0,-15537,0,8160,8192,3126,-3220,7164,-100,300,496
3337319892,4076,-5340,-5972,414,170,-258,-16189,0,-15537,0,8160,8192,3304,-3388,6750,37,71,426
3337369892,5600,-6856,-5532,-1675,407,734,-16187,0,-15537,0,8160,8192,3630,-3942,6832,40,350,159
3337419892,3988,-5202,-5996,-2239,1099,438,8160,8192,0,0,645,8192,2702,-4108,6658,169,123,110
3337469892,5224,-4612,-5988,-3020,1011,1891,0,0,-7,-1,-16183,0,3314,-3816,6898,204,131,253
3337519892,3144,-5148,-6532,-122,605,705,-16181,0,-15537,0,8160,8192,2704,-3896,6574,15,754,89
3337569892,3172,-4592,-5040,1820,993,-102,0,0,-7,-1,-16178,0,2138,-4372,6490,134,1026,-79
3337619892,-722,-2096,-5150,5146,-728,-1615,-16175,0,-15537,0,8160,8192,2032,-4378,6480,292,526,-128
3337669892,2804,-4776,-3616,108,1245,-968,-16174,0,-15537,0,8160,8192,1600,-4384,6142,246,1200,53
3337719892,2812,-6368,-5290,599,475,-147,0,0,-7,-1,-16172,0,1440,-4826,6182,348,835,96
3337769892,2956,-6562,-5246,316,-120,-429,8160,8192,-28588,-14607,645,8192,1544,-4590,5922,369,267,160
3337819892,3226,-6242,-5178,224,210,-161,8160,8192,21412,-14606,645,8192,1822,-4722,6400,190,149,142
3337869892,3116,-6266,-6044,214,-60,-192,8160,8192,5876,-14605,645,8192,2754,-4662,6774,65,-24,-20
3337919892,3748,-6422,-5844,-143,-229,-288,8160,8192,0,0,645,8192,2178,-4786,7200,246,-371,-183
3337969892,4036,-7250,-5784,-519,-661,-630,0,0,-7,-1,-16168,0,2278,-4996,6978,420,-757,-193
3338019892,2260,-6868,-5784,-581,-799,-595,-18166,0,-15537,0,8160,8192,2342,-5732,5324,246,-811,-229
3338069892,692,-6288,-4844,-345,-1266,-628,0,0,-7,-1,-16163,0,2404,-6676,4178,317,-2025,-623
3338119892,5966,-8130,-6068,-638,-1774,-391,0,0,-7,-1,-16160,0,2564,-1778,2776,235,-2474,-383
3338169892,5842,-3990,-7068,-757,-1833,-340,-18158,0,-15537,0,8160,8192,2628,-2494,10388,498,-1775,-520
3338219892,4000,-3656,-8930,-1229,-785,-976,0,0,-7,-1,-17156,0,5358,-1688,7508,66,-1345,-1333
3338269892,5412,-3880,-6832,-247,-381,-135,-16153,0,-15537,0,8160,8192,4752,-1964,6800,2,-926,-393
3338319892,4200,-4098,-6724,198,-523,-8,8160,8192,0,0,645,8192,4106,-2246,5948,-170,-743,-336
3338369892,4264,-3004,-6860,-701,-410,181,-16149,0,-15537,0,8160,8192,4492,-1374,6598,-272,-835,-540
3338419892,5110,-3562,-6628,-248,-674,-257,0,0,-7,-1,-17148,0,4898,-1094,6276,73,-1124,-277
3338469892,3062,-3906,-5684,-612,-249,-95,-16146,0,-15537,0,8160,8192,4140,-3134,6382,53,-793,-469
3338519892,4750,-3294,-5770,-953,-115,110,-16145,0,-15537,0,8160,8192,5554,-2192,6994,156,-724,-897
3338569892,4630,-2970,-6408,-333,-154,236,0,0,-7,-1,-16144,0,4846,-730,5298,22,-491,-1229
3338619892,3830,-3618,-4950,-12,-310,62,-16143,0,-15537,0,8160,8192,4756,-1762,6012,-5,-472,-1293
3338669892,5696,-3350,-6006,244,-726,24,-16140,0,-15537,0,8160,8192,4354,-470,6706,1,-256,-1310
3338719892,4244,-2624,-7148,354,-491,-185,8160,8192,3908,-14592,645,8192,5750,-188,6522,-42,350,-1711
3338769892,4832,-3764,-6536,516,-899,-217,-16136,0,-15537,0,8160,8192,4964,-712,6990,158,199,-1927
3338819892,4784,-3330,-6144,150,-689,-622,-18134,0,-15537,0,8160,8192,3644,-222,6454,546,-852,-1420
3338869892,4262,-2710,-8258,-221,-619,-1800,0,0,-7,-1,-17131,0,5240,1026,6754,1076,-1408,-850
3338919892,3476,488,-8842,-581,-900,-3472,-15955,0,-15537,0,8160,8192,6298,2366,4946,2373,-2598,-422
3338969892,4734,36,-8254,-632,-1661,-4076,-16127,0,-15537,0,8160,8192,5768,3338,4184,3445,-2519,-104
3339019892,4944,2352,-8770,-619,-1652,-4501,-16125,0,-15537,0,8160,8192,7498,5036,2640,3677,-2183,-48
3339069892,5574,3224,-9230,-301,-643,-3592,8160,8192,26228,-14587,645,8192,6982,6522,2230,3140,101,-163
3339119892,4962,1540,-7640,-993,-646,-2260,8160,8192,0,0,645,8192,6532,5326,2512,1888,-533,-561
3339169892,5590,2044,-7762,-646,320,-361,-16121,0,-15537,0,8160,8192,5540,5302,3560,389,635,-807
3339219892,6576,3210,-6628,-448,394,-272,8160,8192,-20380,-14585,645,8192,6374,7142,3774,289,236,-437
3339269892,6102,3390,-7322,-75,289,182,0,0,-7,-1,-16116,0,3340,6564,3340,-434,483,6
3339319892,4272,1006,-8206,717,-900,455,8160,8192,14084,-14583,645,8192,7454,3532,3710,-767,-470,1045
3339369892,4514,846,-8340,420,-265,607,-16110,0,-15537,0,8160,8192,7134,3738,3820,-173,867,360
3339419892,4818,886,-7440,462,-395,963,0,0,-7,-1,-17108,0,5192,4346,3068,-502,553,474
3339469892,4400,1580,-7992,940,-882,1969,-16107,0,-15537,0,8160,8192,5550,4124,3308,-1454,504,1034
3339519892,4200,882,-8356,1129,-638,2177,-16105,0,-15537,0,8160,8192,5510,3414,3978,-1700,333,1324
3339569892,4490,-924,-8084,1393,-991,1984,8160,8192,0,0,645,8192,6580,2188,4404,-1721,-228,1887
3339619892,3074,-658,-9246,860,-194,2281,-17102,0,-15537,0,8160,8192,7884,2384,4236,-1686,990,1390
3339669892,5070,-596,-7482,1374,-161,2473,0,0,-7,-1,-17101,0,5228,1432,4950,-1952,634,1303
3339719892,3086,-1716,-8864,1152,-136,1761,-16099,0,-15537,0,8160,8192,6786,610,5032,-1833,1193,1455
3339769892,4222,-2966,-8122,1207,1058,2329,0,0,-7,-1,-17098,0,6770,-136,5340,-1669,1132,1337
3339819892,3154,-2388,-7962,294,972,1765,0,0,-7,-1,-16096,0,6132,-668,5476,-1680,1227,1214
3339869892,4092,-2832,-7556,829,1472,1971,0,0,-7,-1,-17094,0,5642,-1234,5816,-1293,1444,1196
3339919892,3702,-3986,-6884,903,433,1230,8160,8192,24260,-14574,645,8192,5456,-1728,5600,-1181,815,1134
3339969892,3046,-2936,-7308,496,823,831,-16089,0,-15537,0,8160,8192,5002,-1774,6166,-798,1419,885
3340019892,4494,-4892,-6234,990,724,987,-16088,0,-15537,0,8160,8192,4834,-2100,5920,-854,778,1010
3340069892,2828,-3336,-6948,534,351,472,-16085,0,-15537,0,8160,8192,4940,-2032,6110,-719,1414,757
3340119892,4320,-4672,-6076,1092,898,711,8160,8192,27652,-14571,645,8192,4148,-2200,5968,-484,758,779
3340169892,3570,-4160,-6726,376,171,166,8160,8192,12116,-14570,645,8192,4700,-2422,5762,-478,597,558
3340219892,3720,-4708,-6352,709,588,325,0,0,-7,-1,-17077,0,4236,-2648,6054,-341,932,666
3340269892,3416,-4664,-6512,448,530,138,-16075,0,-15537,0,8160,8192,4500,-3022,6014,-380,845,471
3340319892,3838,-4646,-6274,351,468,309,-16073,0,-15537,0,8160,8192,4048,-3008,6168,-366,1033,491
3340369892,3674,-4852,-6018,290,482,311,-17070,0,-15537,0,8160,8192,3998,-3156,6472,-334,835,384
3340419892,4010,-5024,-6346,269,343,136,-16067,0,-15537,0,8160,8192,4044,-3054,6750,-169,1009,249
3340469892,4162,-4916,-6370,443,632,29,0,0,-7,-1,-16065,0,3848,-3084,6662,-88,981,173
3340519892,4322,-4714,-6034,423,374,-63,0,0,-7,-1,-17063,0,3502,-3196,6692,-59,825,171
3340569892,4644,-5038,-6192,459,7,148,0,0,-7,-1,-17062,0,2982,-3006,6752,-22,844,81
3340619892,4586,-5198,-5260,200,433,59,-16061,0,-15537,0,8160,8192,2522,-3002,7038,-7,735,32
3340669892,4430,-4676,-5634,288,467,153,8160,8192,0,0,645,8192,2790,-2936,7112,-44,882,-48
3340719892,4530,-5216,-5674,559,608,156,8160,8192,0,0,645,8192,2600,-3054,6990,41,948,40
3340769892,4300,-5354,-5546,306,448,37,0,0,-7,-1,-16056,0,2726,-3512,6962,-32,425,61
3340819892,5374,-5770,-5536,189,207,69,0,0,-7,-1,-16055,0,2622,-3294,6966,99,508,45
3340869892,3696,-5386,-5654,1143,31,-242,8160,8192,0,0,645,8192,1990,-3122,6974,97,382,16
3340919892,3674,-5306,-5586,256,497,110,8160,8192,0,0,645,8192,2318,-3826,6816,152,676,48
3340969892,3868,-5828,-4854,-127,530,46,-17051,0,-15537,0,8160,8192,1442,-3940,6590,119,630,101
3341019892,4078,-5816,-4752,-371,93,49,-17048,0,-15537,0,8160,8192,2254,-4240,6850,-12,388,121
3341069892,3130,-6472,-5446,832,458,60,-16046,0,-15537,0,8160,8192,1718,-4116,6746,36,898,114
3341119892,3786,-6150,-5128,445,827,135,-17044,0,-15537,0,8160,8192,1794,-4456,6968,46,793,98
3341169892,3492,-7054,-5012,611,641,-85,8160,8192,29076,-14555,645,8192,822,-5018,6538,296,524,253
3341219892,2766,-6886,-5030,56,147,-390,-16040,0,-15537,0,8160,8192,1492,-5510,6488,209,-6,227
3341269892,3572,-7450,-4162,-97,-23,-142,-16038,0,-15537,0,8160,8192,782,-4986,6536,240,127,-78
3341319892,3552,-6610,-4994,-173,-96,-2,-18036,0,-15537,0,8160,8192,1902,-4726,7290,-12,-28,-369
3341369892,4320,-6902,-5146,135,298,96,-18034,0,-15537,0,8160,8192,1510,-4620,7592,86,429,-384
3341419892,3398,-6760,-5314,-183,-367,-251,8160,8192,0,0,645,8192,2082,-4926,6566,107,-266,-559
3341469892,2594,-6254,-5424,-380,-571,-132,-16030,0,-15537,0,8160,8192,1854,-4950,6072,310,90,-736
3341519892,1342,-6094,-4518,-227,-1206,-590,8160,8192,-14140,-14550,645,8192,-492,-6542,3758,705,-2786,-294
3341569892,3322,-9110,-3828,-578,-3408,-823,8160,8192,0,0,645,8192,2426,-4292,3768,-369,-2090,524
3341619892,3204,-4746,-8270,-602,-1396,286,-16024,0,-15537,0,8160,8192,1364,-3912,8268,-506,-2107,-484
3341669892,5920,-5628,-8428,-1491,-2593,-1543,-16021,0,-15537,0,8160,8192,7138,-1844,8842,449,-3387,-723
3341719892,4130,-3770,-8376,-955,-829,-131,8160,8192,-10748,-14547,645,8192,4802,-2288,6496,-170,-1091,-665
3341769892,3834,-4582,-6820,-136,-1131,-432,8160,8192,-26284,-14546,645,8192,4934,-2126,6636,-12,-1477,-471
3341819892,5148,-4552,-6268,-620,-963,-217,-16014,0,-15537,0,8160,8192,4360,-2408,6982,195,-1395,-562
3341869892,4402,-2838,-6832,-1109,-244,-307,0,0,-7,-1,-16013,0,4382,-1126,6696,222,-961,-601
3341919892,4394,-2754,-6918,-473,-449,-158,8160,8192,-7356,-14544,645,8192,4890,-698,5786,77,-650,-647
3341969892,2262,-4138,-5680,-548,-126,-24,-18009,0,-15537,0,8160,8192,2826,-3134,4432,231,-837,-722
3342019892,4724,-2612,-6424,-1308,-119,105,-17006,0,-15537,0,8160,8192,5172,-1304,6306,137,-646,-1141
3342069892,2358,-2870,-6740,-135,-58,-73,8160,8192,0,0,645,8192,5214,-764,4220,106,-655,-1202
3342119892,3730,-3494,-6618,203,-691,-43,-17003,0,-15537,0,8160,8192,4318,-1020,5206,268,-591,-1162
3342169892,3872,-2858,-6130,-467,-1073,-387,8160,8192,-19500,-14540,645,8192,5180,-1178,5928,373,-929,-1055
3342219892,4654,-2946,-7234,219,-1079,-251,-15999,0,-15537,0,8160,8192,5906,122,6114,146,-441,-1224
3342269892,5280,-2290,-7844,-29,-763,-435,8160,8192,14964,-14538,645,8192,5802,1002,6842,201,-253,-1516
3342319892,4400,-1822,-7720,-166,-339,-1312,-15996,0,-15537,0,8160,8192,5308,766,6282,1083,-627,-1510
3342369892,5172,-300,-8198,-736,-307,-3160,-16993,0,-15537,0,8160,8192,5192,3146,6180,2588,-1231,-1499
3342419892,4584,1454,-7840,-731,-1031,-4573,0,0,-7,-1,-16990,0,4960,3104,4384,3678,-2820,-273
3342469892,3782,2952,-9632,-1366,-990,-5595,-15988,0,-15537,0,8160,8192,8726,5142,1910,4319,-1498,-904
3342519892,4738,4038,-8738,-1744,34,-4985,-15986,0,-15537,0,8160,8192,6338,7294,644,3644,-757,-1268
3342569892,4556,2868,-8322,-1040,-364,-2581,-15985,0,-15537,0,8160,8192,6390,6478,1066,1833,-565,-817
3342619892,4772,3502,-8098,-916,314,-424,-15983,0,-15537,0,8160,8192,6168,6112,1574,94,245,-999
3342669892,5356,3112,-6492,-630,634,1052,-15981,0,-15537,0,8160,8192,3578,5990,3344,-763,235,-531
3342719892,4298,3730,-7408,346,-53,561,8160,8192,0,0,645,8192,5282,6284,2484,-802,473,147
3342769892,3952,1858,-7906,568,-501,1257,-15975,0,-15537,0,8160,8192,5716,4216,2874,-1240,-41,854
3342819892,4554,692,-8048,852,-614,1408,-15973,0,-15537,0,8160,8192,7394,3006,4086,-1079,-108,991
3342869892,4836,478,-8036,964,-613,1164,8160,8192,0,0,645,8192,5956,3340,3720,-704,419,1063
3342919892,3904,778,-8428,1017,-603,1216,8160,8192,9604,-14528,645,8192,7564,3456,3348,-939,809,832
3342969892,4330,630,-8124,961,-376,1743,8160,8192,0,0,645,8192,5154,3476,3484,-1385,1100,852
3343019892,3800,404,-8320,1266,-750,1929,-15964,0,-15537,0,8160,8192,5250,2926,3624,-1780,481,1463
3343069892,3716,-582,-8298,1647,-872,1945,-17962,0,-15537,0,8160,8192,7186,1882,4830,-1650,246,1735
3343119892,3970,-1706,-8526,1288,-573,1596,-15959,0,-15537,0,8160,8192,7148,1214,4564,-1232,258,1614
3343169892,3480,-944,-8718,905,-165,1498,0,0,-7,-1,-15958,0,7244,1192,4496,-1404,829,1158
3343219892,3606,-2666,-7694,846,-421,1727,0,0,-7,-1,-15955,0,6708,36,4786,-1205,268,1193
3343269892,2964,-2018,-8308,844,-157,1496,0,0,-7,-1,-15951,0,6378,382,4536,-1137,1061,904
3343319892,3126,-2794,-8288,882,-77,1368,0,0,-7,-1,-16949,0,6898,-72,4910,-1154,308,857
3343369892,3250,-2612,-8546,396,82,1050,-15948,0,-15537,0,8160,8192,7004,-104,5514,-721,626,575
3343419892,3496,-3186,-8234,106,369,887,0,0,-7,-1,-15946,0,5870,-294,5268,-534,260,518
3343469892,2946,-2084,-7954,148,571,603,8160,8192,-30220,-14520,645,8192,6164,-670,5672,-780,774,627
3343519892,3300,-3630,-7502,534,562,858,8160,8192,19780,-14519,645,8192,6012,-1234,4916,-857,407,651
3343569892,3218,-3142,-7646,448,386,1030,8160,8192,0,0,645,8192,5714,-1156,5502,-810,1000,670
3343619892,3348,-3338,-7818,762,481,829,-15936,0,-15537,0,8160,8192,6174,-1162,5092,-944,636,609
3343669892,3302,-3474,-7386,650,176,875,-15934,0,-15537,0,8160,8192,6058,-1410,5236,-815,761,551
3343719892,3172,-3672,-7774,427,335,621,-15931,0,-15537,0,8160,8192,5212,-1384,5608,-765,1102,393
3343769892,3228,-3558,-7354,526,347,628,8160,8192,0,0,645,8192,4966,-1658,5704,-742,845,618
3343819892,3014,-3982,-7258,702,269,488,0,0,-7,-1,-15926,0,5490,-2192,5458,-740,563,704
3343869892,3112,-3438,-7422,429,477,614,0,0,-7,-1,-15924,0,5246,-2368,6006,-673,773,568
3343919892,3756,-4502,-6844,637,321,497,8160,8192,0,0,645,8192,4798,-2450,5878,-450,506,605
3343969892,3078,-4324,-7084,336,68,226,-15916,0,-15537,0,8160,8192,4824,-2670,5664,-431,359,543
3344019892,2956,-4292,-7176,327,239,178,-15914,0,-15537,0,8160,8192,4880,-2670,5634,-436,497,453
3344069892,3284,-4416,-7348,369,166,252,-17913,0,-15537,0,8160,8192,4788,-2808,5836,-365,516,417
3344119892,3176,-4668,-6780,312,92,190,8160,8192,29956,-14510,645,8192,4598,-3088,5838,-326,428,375
3344169892,3272,-4790,-6866,128,113,39,-15908,0,-15537,0,8160,8192,4578,-3240,5982,-281,373,268
3344219892,3514,-4372,-7294,339,70,198,-15907,0,-15537,0,8160,8192,4642,-3088,5920,-245,492,83
3344269892,3322,-4638,-7002,156,422,328,-15905,0,-15537,0,8160,8192,4386,-3164,6156,-260,545,111
3344319892,3412,-4474,-6802,541,437,193,8160,8192,0,0,645,8192,4102,-3018,6106,-213,427,158
3344369892,3524,-4432,-6758,346,300,130,-15900,0,-15537,0,8160,8192,4386,-2926,6080,-228,518,194
3344419892,3692,-4782,-6798,447,322,214,8160,8192,0,0,645,8192,4094,-2976,6278,-132,529,185
3344469892,3800,-4566,-6860,125,311,79,0,0,-7,-1,-15895,0,4410,-2908,6416,-144,423,78
3344519892,3992,-4442,-6640,345,399,195,-15893,0,-15537,0,8160,8192,3502,-2862,6984,2,778,309
3344569892,4914,-5262,-6132,313,180,-376,-15889,0,-15537,0,8160,8192,3530,-3036,6880,246,-632,419
3344619892,3640,-4760,-6390,-251,-195,-543,8160,8192,0,0,645,8192,4444,-3240,6408,215,-333,88
3344669892,4018,-4410,-6254,87,271,-97,-16885,0,-15537,0,8160,8192,4148,-2832,6448,218,282,-92
3344719892,4502,-4520,-6360,48,119,-157,-17884,0,-15537,0,8160,8192,3952,-2538,6324,192,177,-110
3344769892,4276,-4540,-6362,43,27,-94,8160,8192,24596,-14500,645,8192,3788,-2632,6478,89,73,-27
3344819892,4344,-4534,-6376,151,201,24,-15879,0,-15537,0,8160,8192,4170,-2630,6556,23,309,-17
3344869892,4066,-4270,-6316,154,421,30,-16878,0,-15537,0,8160,8192,3972,-2776,6444,21,412,-71
3344919892,4186,-4564,-6480,364,564,89,-15876,0,-15537,0,8160,8192,3812,-2918,6332,12,589,18
3344969892,3796,-4362,-6132,-240,798,-80,-15875,0,-15537,0,8160,8192,3832,-3842,6346,73,709,143
3345019892,3352,-5756,-6838,968,652,-188,8160,8192,0,0,645,8192,3662,-3954,6070,333,887,92
3345069892,3540,-5352,-5724,97,452,-130,-15871,0,-15537,0,8160,8192,2972,-3908,5890,364,576,118
3345119892,3804,-6228,-5948,-250,10,6,-15869,0,-15537,0,8160,8192,2970,-4320,6198,256,293,257
3345169892,2716,-6520,-6324,490,78,-315,-16866,0,-15537,0,8160,8192,2868,-4692,6366,157,202,247
3345219892,2988,-6312,-5570,186,72,-167,0,0,-7,-1,-15863,0,2696,-4818,6002,112,195,139
3345269892,2908,-6570,-5752,279,360,84,8160,8192,0,0,645,8192,2776,-5120,6412,64,799,-27
3345319892,3468,-6602,-5820,187,450,113,8160,8192,-15228,-14492,645,8192,2554,-4762,6672,12,581,-250
3345369892,3406,-6288,-6192,239,311,89,8160,8192,-30764,-14491,645,8192,2678,-5028,7086,141,814,-306
3345419892,3828,-6914,-6242,-92,-38,-266,-15854,0,-15537,0,8160,8192,2656,-5078,7034,241,109,-310
3345469892,1874,-6470,-6194,-99,-592,-427,8160,8192,3700,-14489,645,8192,2290,-5908,5178,242,-336,-260
3345519892,-330,-7700,-4234,-226,-2132,-942,-17848,0,-15537,0,8160,8192,602,-7780,3830,1031,-2705,-40
3345569892,5362,-7936,-5268,-1248,-1978,-697,0,0,-7,-1,-16845,0,5344,-3350,3126,-846,-1574,141
3345619892,9384,-6746,-7742,227,-1651,-104,-15842,0,-15537,0,8160,8192,5856,-2914,9610,276,-4240,-506
3345669892,3306,-3158,-7864,-2551,-1828,-1368,0,0,-7,-1,-15841,0,7240,-1906,5998,360,-2014,-1008
3345719892,3608,-3844,-6242,318,-392,-72,-15838,0,-15537,0,8160,8192,4066,-2944,5592,-52,-629,-19
